time      ,   ShortWave,    LongWave,     AirTemp,      RelHum,   WindSpeed,        Rain,        Snow,     AirPres
2001-11-18,     198.331,     360.829,      13.650,      72.325,       2.569,     0.00055,     0.00000, 98259.30000
2001-11-19,     236.520,     321.676,      15.469,      74.747,       2.316,     0.00000,     0.00000, 98484.40000
2001-11-20,     132.486,     449.866,      15.025,      85.644,       2.034,     0.00339,     0.00000, 98166.00000
2001-11-21,      37.926,     496.868,      15.508,      97.885,       3.538,     0.04699,     0.00000, 97067.60000
2001-11-22,     133.668,     450.097,      15.338,      94.735,       1.498,     0.03597,     0.00000, 96274.50000
2001-11-23,      68.185,     477.289,      12.622,      80.446,       3.124,     0.01207,     0.00000, 97028.80000
2001-11-24,     184.468,     374.750,      12.188,      65.994,       3.767,     0.00069,     0.00000, 98348.40000
2001-11-25,     219.868,     331.462,      11.851,      65.959,       1.380,     0.00035,     0.00000, 98864.30000
2001-11-26,     116.118,     458.539,      12.529,      75.347,       2.745,     0.00042,     0.00000, 98754.10000
2001-11-27,     151.801,     424.078,      14.024,      80.454,       2.742,     0.00221,     0.00000, 98486.70000
2001-11-28,     168.560,     411.655,      15.639,      88.786,       2.782,     0.00398,     0.00000, 98484.50000
2001-11-29,      58.741,     501.588,      16.192,      94.665,       4.529,     0.00816,     0.00000, 98660.40000
2001-11-30,      43.927,     501.162,      16.130,      97.820,       4.674,     0.02786,     0.00000, 98676.40000
2001-12-01,      94.280,     500.232,      15.996,      94.628,       3.993,     0.01567,     0.00000, 98596.60000
2001-12-02,     134.819,     458.144,      16.293,      90.194,       3.212,     0.00677,     0.00000, 98544.40000
2001-12-03,     176.154,     408.352,      16.413,      86.689,       3.179,     0.00478,     0.00000, 98404.90000
2001-12-04,     192.312,     389.645,      16.655,      88.518,       2.806,     0.00415,     0.00000, 98280.40000
2001-12-05,     235.186,     338.389,      16.790,      80.411,       4.138,     0.00168,     0.00000, 97820.50000
2001-12-06,      70.550,     504.715,      16.642,      95.587,       5.000,     0.01552,     0.00000, 96987.90000
2001-12-07,      66.448,     505.875,      16.808,      94.923,       3.179,     0.02566,     0.00000, 96511.30000
2001-12-08,     118.660,     490.317,      18.115,      89.854,       2.701,     0.03197,     0.00000, 96069.40000
2001-12-09,     198.718,     378.711,      15.631,      87.582,       3.181,     0.01389,     0.00000, 96648.70000
2001-12-10,     163.390,     421.988,      15.576,      83.243,       3.785,     0.00760,     0.00000, 97106.60000
2001-12-11,     168.835,     416.970,      15.930,      87.408,       3.055,     0.01190,     0.00000, 97005.00000
2001-12-12,     187.338,     390.004,      14.734,      74.737,       2.908,     0.01335,     0.00000, 97218.40000
2001-12-13,     266.506,     295.554,      14.735,      71.976,       0.385,     0.00021,     0.00000, 97948.10000
2001-12-14,      83.256,     498.027,      15.677,      90.153,       2.206,     0.00829,     0.00000, 97731.50000
2001-12-15,      99.783,     505.809,      16.799,      94.581,       2.597,     0.01348,     0.00000, 97470.80000
2001-12-16,     146.012,     449.399,      16.747,      91.542,       2.130,     0.00734,     0.00000, 97285.60000
2001-12-17,      32.147,     500.061,      15.971,      95.869,       2.866,     0.06391,     0.00000, 96871.40000
2001-12-18,      90.677,     504.628,      16.629,      90.929,       3.420,     0.06160,     0.00000, 96431.30000
2001-12-19,     194.803,     393.252,      17.034,      74.005,       2.779,     0.01033,     0.00000, 96707.60000
2001-12-20,     191.951,     393.003,      16.244,      73.274,       0.611,     0.00432,     0.00000, 96984.20000
2001-12-21,     226.595,     353.271,      16.872,      76.386,       1.845,     0.00242,     0.00000, 97126.50000
2001-12-22,     191.827,     394.253,      16.535,      76.920,       3.286,     0.00116,     0.00000, 97159.80000
2001-12-23,     100.713,     503.065,      16.406,      91.152,       2.461,     0.01401,     0.00000, 96753.70000
2001-12-24,     223.694,     357.609,      16.930,      71.152,       3.317,     0.00301,     0.00000, 96609.60000
2001-12-25,     214.668,     366.470,      16.549,      75.532,       2.179,     0.00026,     0.00000, 96729.00000
2001-12-26,     109.451,     494.455,      16.746,      90.859,       2.636,     0.00650,     0.00000, 96459.50000
2001-12-27,     219.833,     354.440,      15.431,      81.820,       4.818,     0.02043,     0.00000, 96046.40000
2001-12-28,     205.658,     365.724,      14.068,      73.384,       5.185,     0.00446,     0.00000, 96426.40000
2001-12-29,     204.204,     369.954,      14.564,      69.603,       5.041,     0.00096,     0.00000, 96610.40000
2001-12-30,     282.002,     284.271,      16.578,      65.684,       4.069,     0.00008,     0.00000, 97181.00000
2001-12-31,     280.110,     291.768,      18.381,      74.811,       1.609,     0.00000,     0.00000, 97685.40000
2002-01-01,     278.967,     294.875,      18.876,      72.656,       2.186,     0.00000,     0.00000, 97622.20000
2002-01-02,     268.208,     304.444,      18.082,      80.095,       1.801,     0.00000,     0.00000, 97373.80000
2002-01-03,     192.968,     395.474,      17.382,      77.847,       4.214,     0.00256,     0.00000, 96648.50000
2002-01-04,     251.773,     315.616,      15.479,      65.149,       5.619,     0.00015,     0.00000, 96658.10000
2002-01-05,     187.768,     384.863,      13.990,      76.058,       1.842,     0.01348,     0.00000, 96903.70000
2002-01-06,     240.076,     324.649,      14.414,      64.285,       2.083,     0.01328,     0.00000, 97379.20000
2002-01-07,     201.524,     370.315,      14.453,      72.846,       1.222,     0.00118,     0.00000, 97623.10000
2002-01-08,      75.878,     495.525,      15.313,      80.752,       1.996,     0.00291,     0.00000, 97147.30000
2002-01-09,     212.706,     368.510,      17.497,      85.314,       0.911,     0.00984,     0.00000, 96394.90000
2002-01-10,     152.700,     437.060,      16.375,      88.414,       3.134,     0.01486,     0.00000, 96476.30000
2002-01-11,     160.165,     425.150,      16.039,      93.588,       1.247,     0.02263,     0.00000, 95962.40000
2002-01-12,     216.115,     362.166,      17.131,      78.189,       2.020,     0.00962,     0.00000, 96155.00000
2002-01-13,     117.654,     482.146,      16.855,      91.186,       2.642,     0.00679,     0.00000, 96488.00000
2002-01-14,     182.793,     401.969,      17.156,      88.333,       3.846,     0.01224,     0.00000, 96388.50000
2002-01-15,     198.770,     385.022,      17.594,      74.838,       3.287,     0.00410,     0.00000, 97093.40000
2002-01-16,     202.320,     375.464,      16.721,      78.975,       2.068,     0.00094,     0.00000, 97529.70000
2002-01-17,     142.790,     451.124,      17.109,      86.799,       1.815,     0.00540,     0.00000, 97401.10000
2002-01-18,     227.887,     346.993,      17.805,      74.632,       1.928,     0.02214,     0.00000, 96779.00000
2002-01-19,     192.959,     376.690,      14.804,      76.043,       1.860,     0.00960,     0.00000, 97198.20000
2002-01-20,     273.402,     279.650,      15.531,      66.577,       1.683,     0.00849,     0.00000, 97971.40000
2002-01-21,     259.669,     298.676,      16.442,      75.836,       0.848,     0.00000,     0.00000, 98522.00000
2002-01-22,     179.125,     404.322,      17.418,      81.875,       1.776,     0.00075,     0.00000, 98716.40000
2002-01-23,     145.684,     450.696,      18.029,      78.312,       1.894,     0.00093,     0.00000, 98402.20000
2002-01-24,     275.166,     280.251,      17.576,      71.202,       0.633,     0.00026,     0.00000, 98213.00000
2002-01-25,     208.153,     366.512,      17.643,      73.822,       1.259,     0.00075,     0.00000, 98441.10000
2002-01-26,     196.927,     376.596,      16.978,      79.671,       1.808,     0.00070,     0.00000, 98438.60000
2002-01-27,     190.645,     385.703,      17.479,      84.102,       1.059,     0.01100,     0.00000, 98349.10000
2002-01-28,     203.539,     369.627,      17.659,      76.850,       1.884,     0.01120,     0.00000, 98419.00000
2002-01-29,     247.550,     309.252,      17.242,      74.557,       0.703,     0.00022,     0.00000, 98453.40000
2002-01-30,     227.517,     336.913,      17.869,      75.565,       0.831,     0.00034,     0.00000, 98274.40000
2002-01-31,     229.345,     338.366,      18.833,      66.174,       1.727,     0.00033,     0.00000, 97990.50000
2002-02-01,     250.644,     294.711,      15.129,      54.948,       3.675,     0.00000,     0.00000, 98069.10000
2002-02-02,     201.492,     367.275,      17.350,      65.171,       2.180,     0.00009,     0.00000, 97818.00000
2002-02-03,     204.455,     362.444,      17.507,      69.674,       1.387,     0.00007,     0.00000, 97441.90000
2002-02-04,      84.659,     502.791,      16.365,      84.434,       3.209,     0.00438,     0.00000, 96768.70000
2002-02-05,     251.624,     288.673,      15.336,      61.332,       4.526,     0.00410,     0.00000, 96948.80000
2002-02-06,     216.660,     329.932,      14.524,      64.438,       0.271,     0.00040,     0.00000, 97553.50000
2002-02-07,      99.629,     484.025,      14.849,      73.445,       1.911,     0.00326,     0.00000, 97856.50000
2002-02-08,     247.810,     289.893,      15.553,      65.367,       1.878,     0.00017,     0.00000, 98088.60000
2002-02-09,     161.870,     408.364,      16.674,      80.377,       4.070,     0.00196,     0.00000, 98081.80000
2002-02-10,      73.862,     515.840,      18.225,      96.177,       3.838,     0.01537,     0.00000, 97715.00000
2002-02-11,      49.358,     522.015,      19.093,      97.633,       1.260,     0.01957,     0.00000, 96755.20000
2002-02-12,     167.825,     399.613,      17.624,      76.946,       4.127,     0.00911,     0.00000, 96203.60000
2002-02-13,     177.914,     369.211,      14.250,      63.912,       4.743,     0.00052,     0.00000, 97140.40000
2002-02-14,     160.072,     391.913,      14.160,      65.560,       4.240,     0.00002,     0.00000, 97741.80000
2002-02-15,     157.455,     395.825,      14.461,      67.225,       3.443,     0.00002,     0.00000, 98123.00000
2002-02-16,     147.007,     410.683,      14.774,      69.323,       2.008,     0.00015,     0.00000, 98318.60000
2002-02-17,     226.750,     302.670,      16.000,      67.474,       0.430,     0.00014,     0.00000, 98064.40000
2002-02-18,     225.536,     307.139,      17.222,      69.131,       2.555,     0.00009,     0.00000, 97403.90000
2002-02-19,     163.969,     389.592,      16.221,      77.423,       1.749,     0.00395,     0.00000, 97293.00000
2002-02-20,     111.994,     456.463,      14.891,      71.483,       0.909,     0.00429,     0.00000, 97936.60000
2002-02-21,     119.368,     452.517,      16.363,      79.010,       3.075,     0.00125,     0.00000, 98132.20000
2002-02-22,     101.509,     478.312,      16.689,      90.284,       4.260,     0.01009,     0.00000, 97728.60000
2002-02-23,     170.467,     374.618,      16.231,      75.137,       3.804,     0.00276,     0.00000, 97707.90000
2002-02-24,     210.677,     312.062,      15.758,      67.643,       1.100,     0.00004,     0.00000, 98120.20000
2002-02-25,     199.225,     330.754,      16.809,      74.864,       1.392,     0.00000,     0.00000, 98426.00000
2002-02-26,     143.061,     410.870,      16.238,      76.869,       2.190,     0.00009,     0.00000, 98544.20000
2002-02-27,     158.669,     386.343,      16.377,      77.798,       2.702,     0.00069,     0.00000, 98062.80000
2002-02-28,     142.793,     413.177,      17.244,      79.281,       2.802,     0.00181,     0.00000, 97660.90000
2002-03-01,      33.199,     505.146,      16.703,      95.073,       4.061,     0.03403,     0.00000, 97084.40000
2002-03-02,     182.275,     350.043,      17.575,      75.128,       3.375,     0.01060,     0.00000, 97142.90000
2002-03-03,     184.331,     340.632,      16.498,      71.426,       4.498,     0.00001,     0.00000, 97213.70000
2002-03-04,     143.877,     396.034,      15.195,      67.950,       1.670,     0.00007,     0.00000, 97547.80000
2002-03-05,     205.641,     295.101,      14.413,      63.823,       1.792,     0.00007,     0.00000, 98175.80000
2002-03-06,     173.526,     342.157,      14.454,      75.717,       0.453,     0.00007,     0.00000, 98356.50000
2002-03-07,     138.726,     401.763,      16.009,      82.038,       1.758,     0.00241,     0.00000, 98146.90000
2002-03-08,     157.886,     371.036,      16.266,      75.090,       1.529,     0.00041,     0.00000, 97870.30000
2002-03-09,     130.829,     409.448,      15.708,      82.802,       1.892,     0.00226,     0.00000, 97897.90000
2002-03-10,     148.393,     381.142,      15.998,      76.028,       3.881,     0.00116,     0.00000, 98377.00000
2002-03-11,     186.153,     314.873,      15.425,      71.621,       2.729,     0.00074,     0.00000, 98546.70000
2002-03-12,     134.421,     392.522,      14.465,      78.101,       1.872,     0.00008,     0.00000, 97950.30000
2002-03-13,     115.751,     431.904,      16.551,      83.545,       0.810,     0.00293,     0.00000, 97361.30000
2002-03-14,     161.257,     351.513,      16.342,      84.424,       0.293,     0.00317,     0.00000, 97144.60000
2002-03-15,     196.346,     288.746,      15.888,      69.422,       3.230,     0.00034,     0.00000, 96816.00000
2002-03-16,     119.764,     413.943,      15.313,      78.041,       3.697,     0.00353,     0.00000, 96689.20000
2002-03-17,     141.528,     375.400,      15.488,      77.647,       5.152,     0.00495,     0.00000, 96532.10000
2002-03-18,     183.144,     296.248,      14.175,      69.194,       3.752,     0.00017,     0.00000, 97674.10000
2002-03-19,     180.144,     308.624,      16.963,      74.138,       3.126,     0.00000,     0.00000, 97995.60000
2002-03-20,     169.901,     325.662,      17.559,      80.257,       2.064,     0.00000,     0.00000, 98146.80000
2002-03-21,     157.386,     345.831,      17.513,      78.657,       1.774,     0.00007,     0.00000, 98170.50000
2002-03-22,     152.705,     348.768,      16.814,      79.233,       0.310,     0.00025,     0.00000, 98225.70000
2002-03-23,     149.307,     351.729,      16.789,      83.305,       0.638,     0.00026,     0.00000, 98189.00000
2002-03-24,     138.147,     374.118,      17.706,      82.292,       0.145,     0.00014,     0.00000, 97837.50000
2002-03-25,     130.415,     382.861,      16.568,      67.539,       2.511,     0.00011,     0.00000, 97899.20000
2002-03-26,     174.868,     288.355,      14.738,      69.526,       0.793,     0.00000,     0.00000, 97881.00000
2002-03-27,     116.192,     405.844,      16.735,      70.407,       2.674,     0.00008,     0.00000, 97502.70000
2002-03-28,     162.059,     316.257,      17.460,      71.620,       4.415,     0.00002,     0.00000, 97068.00000
2002-03-29,     121.692,     393.640,      17.599,      76.311,       4.239,     0.00033,     0.00000, 96790.00000
2002-03-30,      45.764,     495.584,      15.322,      87.977,       3.439,     0.00653,     0.00000, 96509.60000
2002-03-31,     138.767,     324.029,      10.631,      68.473,       4.345,     0.00289,     0.00000, 96611.20000
2002-04-01,     157.684,     283.768,      10.187,      59.742,       3.670,     0.00154,     0.00000, 97367.90000
2002-04-02,     153.962,     283.626,      10.246,      62.482,       3.639,     0.00020,     0.00000, 97621.40000
2002-04-03,     157.736,     285.160,      13.415,      67.190,       3.085,     0.00000,     0.00000, 97720.30000
2002-04-04,      86.629,     427.758,      13.575,      75.584,       2.468,     0.00020,     0.00000, 97528.40000
2002-04-05,      89.731,     416.134,      13.193,      90.608,       2.396,     0.01723,     0.00000, 96410.10000
2002-04-06,     113.956,     363.326,      12.852,      79.544,       4.749,     0.00901,     0.00000, 96546.00000
2002-04-07,     118.626,     345.286,      11.462,      72.103,       1.344,     0.00129,     0.00000, 97241.90000
2002-04-08,     148.459,     282.219,      11.795,      63.965,       2.288,     0.00105,     0.00000, 98268.20000
2002-04-09,     101.031,     379.204,      11.940,      76.818,       1.126,     0.00019,     0.00000, 98892.90000
2002-04-10,     121.287,     337.294,      12.787,      79.116,       0.448,     0.00012,     0.00000, 99186.10000
2002-04-11,     122.468,     334.096,      13.262,      77.253,       0.523,     0.00000,     0.00000, 99342.30000
2002-04-12,     124.692,     327.699,      13.593,      76.771,       0.657,     0.00028,     0.00000, 99207.30000
2002-04-13,      96.143,     388.843,      13.644,      80.668,       0.467,     0.00086,     0.00000, 98935.40000
2002-04-14,     138.416,     286.670,      12.520,      73.891,       0.913,     0.00007,     0.00000, 98741.30000
2002-04-15,      94.176,     386.601,      13.084,      71.812,       2.423,     0.00003,     0.00000, 98807.30000
2002-04-16,     120.293,     321.829,      12.640,      74.922,       0.506,     0.00002,     0.00000, 98788.20000
2002-04-17,     125.816,     304.147,      12.210,      77.042,       0.350,     0.00000,     0.00000, 98950.30000
2002-04-18,     133.391,     284.813,      12.575,      72.727,       1.546,     0.00000,     0.00000, 98899.30000
2002-04-19,     128.699,     288.982,      11.674,      73.858,       0.570,     0.00000,     0.00000, 98943.70000
2002-04-20,      99.564,     360.534,      13.028,      79.335,       1.029,     0.00002,     0.00000, 98742.20000
2002-04-21,     105.590,     343.334,      13.086,      80.202,       0.233,     0.00001,     0.00000, 98694.80000
2002-04-22,      78.888,     409.356,      13.611,      76.526,       3.035,     0.00002,     0.00000, 99049.00000
2002-04-23,      29.463,     481.081,      13.188,      85.645,       4.070,     0.00709,     0.00000, 98879.30000
2002-04-24,      37.818,     494.620,      15.181,      96.603,       3.618,     0.01501,     0.00000, 98297.50000
2002-04-25,      19.345,     501.670,      16.203,      98.495,       3.280,     0.04976,     0.00000, 97967.50000
2002-04-26,      58.114,     466.920,      16.228,      97.358,       1.260,     0.06184,     0.00000, 97632.70000
2002-04-27,      73.597,     420.724,      15.673,      92.637,       1.419,     0.00337,     0.00000, 97454.50000
2002-04-28,      91.726,     354.446,      12.136,      80.222,       3.879,     0.00360,     0.00000, 96961.30000
2002-04-29,     119.970,     268.524,       9.617,      72.260,       0.741,     0.00044,     0.00000, 97854.50000
2002-04-30,      87.947,     354.069,      11.049,      79.084,       2.936,     0.00010,     0.00000, 97521.20000
2002-05-01,      96.703,     330.466,      11.492,      72.202,       4.430,     0.00004,     0.00000, 97535.60000
2002-05-02,      96.056,     334.671,      12.807,      76.458,       5.412,     0.00000,     0.00000, 97345.40000
2002-05-03,      99.258,     330.714,      14.785,      77.779,       6.824,     0.00003,     0.00000, 97114.30000
2002-05-04,     103.268,     313.945,      14.227,      76.001,       3.215,     0.00008,     0.00000, 97353.00000
2002-05-05,      74.583,     382.166,      11.910,      78.772,       1.699,     0.00135,     0.00000, 98017.80000
2002-05-06,      86.058,     350.255,      12.618,      80.144,       3.742,     0.00001,     0.00000, 97828.10000
2002-05-07,     104.211,     296.497,      13.001,      77.075,       3.526,     0.00001,     0.00000, 97872.20000
2002-05-08,      97.111,     307.297,      11.384,      83.193,       2.967,     0.00000,     0.00000, 97938.60000
2002-05-09,      87.663,     332.532,      11.621,      86.703,       1.807,     0.00001,     0.00000, 97857.30000
2002-05-10,      71.437,     378.441,      11.755,      85.552,       1.652,     0.00005,     0.00000, 97932.00000
2002-05-11,      47.308,     446.654,      11.484,      87.246,       0.739,     0.00005,     0.00000, 97747.00000
2002-05-12,      42.631,     465.313,      12.372,      79.093,       2.454,     0.00005,     0.00000, 97701.10000
2002-05-13,      91.779,     304.863,      10.486,      78.901,       1.997,     0.00000,     0.00000, 97626.40000
2002-05-14,      73.819,     359.449,      11.077,      77.400,       2.580,     0.00000,     0.00000, 97486.40000
2002-05-15,      67.893,     370.045,      10.033,      82.542,       1.820,     0.00015,     0.00000, 97897.20000
2002-05-16,      96.198,     278.101,       9.281,      78.983,       2.023,     0.00011,     0.00000, 98357.40000
2002-05-17,      77.135,     333.203,       9.146,      82.329,       1.933,     0.00001,     0.00000, 98541.00000
2002-05-18,      47.072,     427.056,       9.621,      80.390,       2.214,     0.00095,     0.00000, 98299.60000
2002-05-19,      59.734,     394.979,      11.601,      89.773,       1.600,     0.00403,     0.00000, 98027.20000
2002-05-20,      39.772,     468.999,      13.465,      93.310,       4.058,     0.01092,     0.00000, 97624.20000
2002-05-21,      41.288,     458.615,      12.778,      93.545,       2.502,     0.02110,     0.00000, 96857.20000
2002-05-22,      50.955,     423.627,      12.583,      93.493,       4.496,     0.01096,     0.00000, 96362.70000
2002-05-23,      80.870,     309.328,       9.572,      77.824,       4.928,     0.00567,     0.00000, 96361.00000
2002-05-24,      79.059,     309.169,       8.646,      77.168,       4.752,     0.00021,     0.00000, 96725.70000
2002-05-25,      72.996,     333.613,      10.132,      74.584,       6.205,     0.00015,     0.00000, 96252.70000
2002-05-26,      65.341,     355.926,       9.878,      81.060,       6.100,     0.00213,     0.00000, 96159.00000
2002-05-27,      57.480,     375.824,       8.904,      83.829,       6.204,     0.00923,     0.00000, 95959.90000
2002-05-28,      76.256,     307.196,       7.968,      79.097,       4.893,     0.00237,     0.00000, 96623.00000
2002-05-29,      68.691,     332.364,       8.324,      78.220,       3.619,     0.00006,     0.00000, 97271.90000
2002-05-30,      64.782,     342.692,       8.082,      82.066,       1.982,     0.00015,     0.00000, 97347.40000
2002-05-31,      55.958,     364.642,       6.720,      79.866,       1.769,     0.00101,     0.00000, 97311.50000
2002-06-01,      76.289,     293.671,       7.952,      83.651,       3.426,     0.00170,     0.00000, 96998.10000
2002-06-02,      65.748,     340.832,      10.552,      82.020,       5.112,     0.00061,     0.00000, 97020.30000
2002-06-03,      74.911,     304.295,      10.119,      76.197,       3.495,     0.00001,     0.00000, 97343.40000
2002-06-04,      67.192,     334.273,      10.906,      81.601,       5.066,     0.00001,     0.00000, 97379.20000
2002-06-05,      59.554,     358.876,      10.216,      70.845,       5.589,     0.00002,     0.00000, 96937.90000
2002-06-06,      79.014,     276.304,       7.895,      77.536,       3.642,     0.00000,     0.00000, 97542.60000
2002-06-07,      61.022,     357.325,      11.671,      82.374,       4.522,     0.00002,     0.00000, 97481.80000
2002-06-08,      38.457,     442.737,      11.808,      89.437,       2.949,     0.00042,     0.00000, 97401.90000
2002-06-09,      21.998,     474.178,      12.155,      91.700,       4.372,     0.01405,     0.00000, 96368.60000
2002-06-10,      60.048,     361.545,      12.375,      82.049,       5.287,     0.00322,     0.00000, 96987.90000
2002-06-11,      58.156,     366.567,      12.086,      84.706,       3.917,     0.00037,     0.00000, 97511.50000
2002-06-12,      43.015,     423.841,      12.027,      92.452,       2.627,     0.00085,     0.00000, 97772.50000
2002-06-13,      27.424,     479.044,      12.884,      94.792,       4.455,     0.00963,     0.00000, 96972.60000
2002-06-14,      49.923,     392.885,      11.376,      90.276,       4.648,     0.01115,     0.00000, 96631.30000
2002-06-15,      63.162,     335.936,      10.034,      79.036,       1.554,     0.00134,     0.00000, 97601.40000
2002-06-16,      47.484,     398.620,      10.698,      84.156,       3.281,     0.00152,     0.00000, 97845.80000
2002-06-17,      51.440,     395.840,      13.514,      94.694,       3.283,     0.00931,     0.00000, 97019.80000
2002-06-18,      16.095,     470.348,      11.577,      96.568,       1.301,     0.01264,     0.00000, 97379.50000
2002-06-19,       6.998,     448.769,       8.254,      92.610,       5.308,     0.02484,     0.00000, 97926.80000
2002-06-20,      29.842,     478.723,      12.884,      92.362,       2.267,     0.07049,     0.00000, 95917.20000
2002-06-21,      39.997,     425.316,      10.401,      82.389,       3.454,     0.00063,     0.00000, 97249.60000
2002-06-22,      60.119,     345.729,      10.092,      88.808,       2.670,     0.00026,     0.00000, 97343.90000
2002-06-23,      73.469,     289.596,       8.670,      75.717,       3.671,     0.00009,     0.00000, 97486.60000
2002-06-24,      60.719,     338.133,       8.774,      82.688,       3.294,     0.00000,     0.00000, 98078.40000
2002-06-25,      64.295,     328.555,       9.658,      84.626,       2.707,     0.00000,     0.00000, 98225.20000
2002-06-26,      42.749,     410.136,       9.556,      89.382,       0.751,     0.00042,     0.00000, 98222.10000
2002-06-27,      35.812,     442.472,      10.554,      89.168,       2.116,     0.00843,     0.00000, 97725.10000
2002-06-28,      18.396,     475.088,      12.292,      96.661,       2.027,     0.02845,     0.00000, 96368.20000
2002-06-29,      19.210,     466.953,      11.062,      97.240,       2.635,     0.01688,     0.00000, 95488.80000
2002-06-30,      59.884,     342.704,       8.669,      91.286,       0.723,     0.01724,     0.00000, 94797.80000
2002-07-01,      66.139,     317.414,       7.935,      81.305,       3.590,     0.00046,     0.00000, 95949.80000
2002-07-02,      64.303,     325.591,       8.077,      80.149,       4.334,     0.00036,     0.00000, 96340.80000
2002-07-03,      39.204,     420.610,       8.565,      90.857,       2.760,     0.00560,     0.00000, 96666.00000
2002-07-04,      48.398,     394.257,       9.963,      93.783,       3.507,     0.01258,     0.00000, 95885.00000
2002-07-05,      54.832,     371.388,       9.962,      88.151,       4.305,     0.00396,     0.00000, 96322.00000
2002-07-06,      36.269,     444.050,      10.516,      92.436,       4.915,     0.01024,     0.00000, 96167.20000
2002-07-07,      57.490,     356.923,       8.571,      85.016,       4.519,     0.00362,     0.00000, 96034.50000
2002-07-08,      67.946,     322.984,       9.182,      80.666,       4.877,     0.00016,     0.00000, 96730.40000
2002-07-09,      66.668,     332.047,       9.933,      83.714,       2.647,     0.00005,     0.00000, 97253.40000
2002-07-10,      64.345,     335.672,       8.631,      91.342,       1.436,     0.00182,     0.00000, 97370.30000
2002-07-11,      12.021,     456.209,       9.413,      92.435,       5.368,     0.02579,     0.00000, 96415.70000
2002-07-12,      67.808,     329.008,       7.903,      73.483,       5.991,     0.01900,     0.00000, 96001.50000
2002-07-13,      89.913,     247.777,       5.880,      67.259,       3.945,     0.00000,     0.00000, 96704.70000
2002-07-14,      77.700,     295.375,       7.111,      75.680,       4.356,     0.00008,     0.00000, 97055.40000
2002-07-15,      84.114,     276.218,       7.226,      83.721,       2.038,     0.00067,     0.00000, 97938.50000
2002-07-16,      66.348,     328.193,       5.346,      91.712,       1.089,     0.00514,     0.00000, 98109.80000
2002-07-17,      84.473,     270.827,       5.024,      89.963,       1.726,     0.00514,     0.00000, 98624.90000
2002-07-18,      72.035,     317.083,       6.155,      89.311,       2.237,     0.00000,     0.00000, 98973.40000
2002-07-19,      74.028,     328.774,       9.854,      82.658,       3.848,     0.00000,     0.00000, 98756.00000
2002-07-20,      65.044,     358.153,       9.349,      83.247,       2.882,     0.00002,     0.00000, 98515.20000
2002-07-21,      35.823,     460.171,      10.327,      93.620,       1.116,     0.00468,     0.00000, 98384.50000
2002-07-22,      47.327,     427.334,      11.012,      94.274,       3.802,     0.05425,     0.00000, 97211.20000
2002-07-23,      75.524,     340.211,      11.730,      87.597,       1.730,     0.00066,     0.00000, 96501.00000
2002-07-24,      52.404,     405.566,       9.375,      87.447,       3.275,     0.00243,     0.00000, 96987.30000
2002-07-25,      56.338,     389.836,       8.392,      84.977,       3.656,     0.00109,     0.00000, 97801.20000
2002-07-26,      68.077,     352.855,       7.726,      71.265,       5.856,     0.00016,     0.00000, 98040.30000
2002-07-27,      65.353,     363.167,       7.762,      74.198,       4.906,     0.00001,     0.00000, 98180.30000
2002-07-28,      68.039,     358.097,       8.016,      78.449,       4.004,     0.00032,     0.00000, 97971.30000
2002-07-29,      92.758,     287.216,       8.184,      81.346,       2.723,     0.00027,     0.00000, 98006.10000
2002-07-30,      86.538,     307.122,       7.885,      79.782,       2.473,     0.00000,     0.00000, 98741.50000
2002-07-31,     100.420,     266.310,       7.072,      82.810,       0.971,     0.00000,     0.00000, 99353.60000
2002-08-01,      95.436,     284.954,       7.463,      83.927,       0.934,     0.00000,     0.00000, 99390.70000
2002-08-02,      62.608,     380.664,       7.509,      88.093,       0.722,     0.00073,     0.00000, 99020.80000
2002-08-03,      42.505,     459.692,      11.163,      95.211,       2.925,     0.00917,     0.00000, 98115.00000
2002-08-04,      42.507,     448.033,       8.924,      92.121,       2.886,     0.00842,     0.00000, 97805.40000
2002-08-05,      34.290,     459.580,       9.933,      93.566,       5.371,     0.03610,     0.00000, 96924.60000
2002-08-06,      64.366,     403.931,      11.560,      90.984,       1.259,     0.01123,     0.00000, 96624.00000
2002-08-07,      69.272,     381.979,       9.472,      85.869,       3.900,     0.00426,     0.00000, 96097.70000
2002-08-08,      70.754,     370.192,       7.444,      79.755,       4.054,     0.00471,     0.00000, 95804.70000
2002-08-09,     116.334,     251.959,       7.306,      65.816,       4.371,     0.00043,     0.00000, 97285.40000
2002-08-10,     106.387,     292.723,      10.239,      75.856,       5.558,     0.00000,     0.00000, 97744.30000
2002-08-11,      60.873,     423.567,      11.520,      84.260,       4.336,     0.00020,     0.00000, 97657.90000
2002-08-12,      73.398,     391.905,      11.537,      84.976,       2.369,     0.00012,     0.00000, 97705.20000
2002-08-13,      35.836,     458.126,       9.709,      92.202,       3.142,     0.01049,     0.00000, 97036.20000
2002-08-14,      92.591,     334.057,       8.874,      88.682,       2.289,     0.01124,     0.00000, 96588.80000
2002-08-15,      95.005,     326.519,       7.956,      90.808,       0.890,     0.00527,     0.00000, 96251.90000
2002-08-16,     112.421,     286.445,       7.843,      82.345,       2.551,     0.00270,     0.00000, 95776.00000
2002-08-17,     117.830,     276.324,       7.788,      73.491,       4.658,     0.00017,     0.00000, 95832.80000
