time      ,   ShortWave,    LongWave,     AirTemp,      RelHum,   WindSpeed,        Rain,        Snow,     AirPres
2022-10-03,     203.166,     302.448,      11.134,      71.042,       0.309,     0.00753,     0.00000, 97735.60000
2022-10-04,     145.773,     379.657,      10.378,      71.806,       4.914,     0.00062,     0.00000, 97398.50000
2022-10-05,     216.371,     272.686,       7.096,      59.634,       4.100,     0.00134,     0.00000, 97727.50000
2022-10-06,     231.630,     257.442,       7.683,      62.249,       2.024,     0.00026,     0.00000, 99045.80000
2022-10-07,     200.607,     304.521,       8.796,      77.223,       0.685,     0.00001,     0.00000,100104.00000
2022-10-08,     134.514,     400.141,      10.337,      74.432,       2.291,     0.00002,     0.00000,100227.00000
2022-10-09,     132.448,     407.140,      10.922,      77.011,       2.330,     0.00065,     0.00000, 99658.60000
2022-10-10,     153.493,     388.156,      12.363,      77.345,       1.954,     0.00082,     0.00000, 98916.20000
2022-10-11,      65.222,     471.677,      12.143,      86.094,       1.905,     0.00140,     0.00000, 98777.80000
2022-10-12,     108.526,     445.402,      11.728,      88.834,       1.349,     0.01231,     0.00000, 98581.20000
2022-10-13,     145.744,     392.423,      10.388,      72.135,       4.341,     0.01215,     0.00000, 98684.90000
2022-10-14,     104.465,     444.780,      10.168,      69.436,       3.704,     0.00000,     0.00000, 98195.00000
2022-10-15,     206.413,     326.617,      12.172,      65.034,       3.882,     0.00000,     0.00000, 97532.80000
2022-10-16,     188.149,     354.292,      12.872,      78.117,       3.435,     0.00190,     0.00000, 97802.50000
2022-10-17,     229.564,     304.572,      13.255,      74.357,       3.134,     0.00566,     0.00000, 97554.10000
2022-10-18,     244.651,     280.741,      11.522,      65.568,       4.837,     0.00000,     0.00000, 97653.50000
2022-10-19,     170.266,     374.520,      11.412,      70.897,       5.130,     0.00011,     0.00000, 97550.30000
2022-10-20,     196.944,     343.247,      11.457,      64.858,       3.043,     0.00013,     0.00000, 98006.10000
2022-10-21,     269.144,     251.175,      10.190,      63.044,       0.355,     0.00001,     0.00000, 99178.90000
2022-10-22,     262.049,     272.774,      13.225,      69.061,       1.397,     0.00000,     0.00000, 99352.10000
2022-10-23,     262.135,     277.932,      14.153,      67.528,       4.244,     0.00000,     0.00000, 98849.10000
2022-10-24,     180.886,     374.191,      12.653,      63.137,       3.202,     0.00001,     0.00000, 98865.80000
2022-10-25,      94.589,     467.448,      11.502,      73.498,       2.246,     0.00020,     0.00000, 98498.30000
2022-10-26,     211.760,     340.915,      13.216,      75.355,       2.173,     0.00017,     0.00000, 98210.90000
2022-10-27,     175.473,     387.428,      13.600,      85.525,       2.185,     0.00115,     0.00000, 98159.60000
2022-10-28,     124.803,     458.529,      15.275,      95.242,       4.111,     0.00613,     0.00000, 97882.10000
2022-10-29,      38.770,     492.527,      15.245,      99.079,       4.797,     0.04072,     0.00000, 97473.70000
2022-10-30,      98.909,     496.013,      15.812,      98.201,       2.202,     0.02983,     0.00000, 97440.60000
2022-10-31,     205.529,     367.438,      15.699,      87.620,       1.585,     0.00423,     0.00000, 97639.10000
2022-11-01,     213.293,     358.790,      15.628,      89.257,       2.811,     0.00045,     0.00000, 97770.30000
2022-11-02,      75.562,     496.246,      15.788,      93.574,       4.223,     0.00323,     0.00000, 97596.80000
2022-11-03,     199.662,     375.019,      14.804,      75.478,       3.166,     0.00086,     0.00000, 98014.40000
2022-11-04,     271.084,     291.640,      14.640,      67.279,       3.056,     0.00008,     0.00000, 98438.90000
2022-11-05,     167.938,     408.156,      13.547,      70.817,       1.742,     0.00039,     0.00000, 98954.60000
2022-11-06,     138.828,     438.347,      12.868,      74.456,       2.643,     0.00092,     0.00000, 98748.30000
2022-11-07,     216.118,     354.516,      13.588,      73.896,       3.013,     0.00291,     0.00000, 98317.10000
2022-11-08,     163.709,     421.504,      14.939,      86.381,       2.989,     0.00558,     0.00000, 97774.30000
2022-11-09,     217.555,     362.072,      15.139,      73.337,       5.575,     0.00161,     0.00000, 98155.80000
2022-11-10,      45.093,     482.388,      13.749,      92.325,       5.056,     0.05873,     0.00000, 97989.40000
2022-11-11,     187.241,     403.926,      16.523,      91.440,       1.995,     0.06070,     0.00000, 97526.60000
2022-11-12,     190.220,     398.103,      15.727,      85.098,       2.186,     0.00354,     0.00000, 97778.40000
2022-11-13,     211.719,     377.624,      16.341,      78.885,       2.265,     0.00222,     0.00000, 97976.70000
2022-11-14,     152.706,     440.039,      15.231,      84.313,       1.464,     0.00090,     0.00000, 97806.40000
2022-11-15,     192.454,     399.266,      16.184,      92.219,       2.171,     0.00475,     0.00000, 97536.20000
2022-11-16,     133.493,     462.545,      15.373,      95.787,       3.065,     0.01229,     0.00000, 97219.30000
2022-11-17,     188.548,     403.980,      15.959,      92.896,       4.050,     0.02326,     0.00000, 96824.80000
2022-11-18,     209.626,     378.176,      15.377,      91.528,       3.705,     0.02494,     0.00000, 96855.50000
2022-11-19,     174.351,     417.202,      15.173,      94.001,       3.704,     0.02607,     0.00000, 96945.90000
2022-11-20,     145.151,     451.832,      15.321,      88.120,       3.651,     0.01600,     0.00000, 96988.50000
2022-11-21,     160.266,     437.435,      15.751,      90.906,       4.664,     0.03483,     0.00000, 96644.40000
2022-11-22,     241.762,     341.399,      14.201,      75.562,       6.163,     0.03872,     0.00000, 96297.50000
2022-11-23,     167.601,     415.796,      12.886,      81.030,       5.486,     0.01215,     0.00000, 96667.20000
2022-11-24,     230.690,     345.689,      12.151,      71.436,       5.932,     0.00667,     0.00000, 96727.30000
2022-11-25,     204.380,     380.021,      13.325,      72.570,       3.059,     0.00088,     0.00000, 97128.00000
2022-11-26,     162.393,     427.336,      13.912,      91.316,       2.521,     0.00968,     0.00000, 96818.70000
2022-11-27,     225.841,     360.842,      13.941,      72.470,       5.132,     0.00932,     0.00000, 97122.60000
2022-11-28,     220.403,     366.503,      13.788,      72.542,       2.936,     0.00002,     0.00000, 97668.70000
2022-11-29,     154.079,     439.883,      14.364,      91.298,       3.630,     0.01986,     0.00000, 96936.40000
2022-11-30,     219.342,     371.699,      14.411,      70.688,       4.581,     0.01053,     0.00000, 96661.00000
2022-12-01,     294.359,     292.709,      14.791,      64.786,       4.284,     0.00000,     0.00000, 96876.20000
2022-12-02,     235.097,     353.729,      13.965,      66.523,       1.410,     0.00040,     0.00000, 97450.30000
2022-12-03,     311.403,     276.406,      15.157,      69.572,       2.284,     0.00037,     0.00000, 97881.50000
2022-12-04,     305.159,     286.921,      16.095,      72.287,       4.158,     0.00000,     0.00000, 97908.10000
2022-12-05,     213.747,     380.379,      14.602,      73.699,       2.862,     0.00000,     0.00000, 97646.40000
2022-12-06,     113.093,     483.576,      13.926,      73.473,       4.319,     0.00029,     0.00000, 97539.70000
2022-12-07,     159.814,     429.723,      12.898,      68.285,       4.894,     0.00043,     0.00000, 97850.00000
2022-12-08,      61.823,     488.260,      14.618,      92.257,       5.093,     0.02876,     0.00000, 97917.20000
2022-12-09,     143.854,     469.726,      17.341,      96.318,       3.622,     0.02980,     0.00000, 97861.70000
2022-12-10,     128.169,     485.130,      16.991,      97.031,       3.010,     0.01956,     0.00000, 97872.50000
2022-12-11,     241.805,     365.145,      17.876,      85.879,       1.081,     0.01060,     0.00000, 97948.90000
2022-12-12,      96.410,     502.313,      16.667,      96.459,       2.768,     0.01769,     0.00000, 98104.90000
2022-12-13,      46.488,     494.338,      15.510,      92.817,       4.342,     0.02455,     0.00000, 97873.00000
2022-12-14,      47.017,     497.838,      16.020,      98.153,       4.941,     0.06247,     0.00000, 97442.00000
2022-12-15,     100.506,     510.965,      17.907,      97.428,       3.236,     0.03063,     0.00000, 97516.00000
2022-12-16,     135.102,     484.455,      18.019,      94.786,       2.478,     0.00970,     0.00000, 97592.80000
2022-12-17,      89.207,     507.886,      17.468,      96.819,       1.307,     0.01342,     0.00000, 97315.10000
2022-12-18,     221.794,     387.613,      17.660,      85.778,       0.405,     0.00670,     0.00000, 97278.00000
2022-12-19,     142.435,     466.334,      16.285,      96.348,       1.802,     0.01866,     0.00000, 97227.50000
2022-12-20,     233.607,     374.470,      17.552,      83.548,       1.805,     0.01302,     0.00000, 97413.90000
2022-12-21,     214.226,     393.038,      17.008,      86.104,       0.917,     0.01138,     0.00000, 97831.80000
2022-12-22,     239.942,     365.733,      17.126,      83.005,       1.612,     0.00847,     0.00000, 97993.30000
2022-12-23,     199.705,     412.651,      17.473,      74.935,       2.873,     0.00088,     0.00000, 97870.10000
2022-12-24,     266.551,     338.220,      17.372,      76.382,       0.355,     0.00096,     0.00000, 98003.20000
2022-12-25,     269.793,     336.923,      17.953,      76.272,       1.494,     0.00155,     0.00000, 98222.50000
2022-12-26,     309.834,     290.892,      17.252,      65.930,       2.364,     0.00033,     0.00000, 98330.40000
2022-12-27,     286.642,     318.109,      17.732,      67.499,       3.110,     0.00023,     0.00000, 98592.30000
2022-12-28,     218.911,     394.798,      18.238,      74.753,       0.927,     0.00047,     0.00000, 98669.10000
2022-12-29,     312.072,     298.880,      20.420,      67.063,       1.504,     0.00039,     0.00000, 98157.20000
2022-12-30,     261.236,     342.061,      16.748,      62.455,       4.346,     0.00030,     0.00000, 98425.60000
2022-12-31,     266.721,     330.359,      15.477,      62.455,       3.492,     0.00000,     0.00000, 98642.60000
2023-01-01,     170.890,     432.860,      15.467,      73.137,       3.586,     0.00130,     0.00000, 98606.30000
2023-01-02,     201.585,     402.878,      16.198,      76.636,       5.619,     0.00377,     0.00000, 98445.40000
2023-01-03,     119.662,     488.426,      15.760,      85.171,       7.397,     0.01047,     0.00000, 98160.50000
2023-01-04,      95.765,     495.753,      15.716,      93.300,       7.288,     0.02053,     0.00000, 98021.90000
2023-01-05,      79.804,     501.039,      16.483,      94.713,       6.132,     0.02184,     0.00000, 97812.20000
2023-01-06,      65.323,     510.335,      17.817,      97.275,       2.156,     0.03254,     0.00000, 97338.00000
2023-01-07,     243.407,     365.997,      18.896,      86.979,       2.673,     0.03158,     0.00000, 97542.80000
2023-01-08,     191.876,     423.688,      18.477,      76.946,       5.885,     0.01438,     0.00000, 97481.50000
2023-01-09,      42.856,     493.701,      15.417,      92.455,       7.346,     0.05234,     0.00000, 96535.50000
2023-01-10,      86.979,     506.552,      17.277,      95.146,       2.941,     0.04342,     0.00000, 95552.60000
2023-01-11,     118.380,     492.063,      16.369,      86.091,       3.288,     0.01383,     0.00000, 96875.60000
2023-01-12,     231.187,     366.403,      15.930,      71.699,       1.911,     0.00374,     0.00000, 98095.50000
2023-01-13,     214.466,     385.233,      16.095,      71.372,       1.865,     0.00080,     0.00000, 98547.30000
2023-01-14,     200.194,     398.188,      15.679,      74.596,       2.595,     0.00096,     0.00000, 98918.40000
2023-01-15,     227.823,     367.172,      15.729,      77.602,       1.161,     0.00077,     0.00000, 98867.80000
2023-01-16,     208.095,     391.892,      16.507,      80.914,       1.327,     0.00629,     0.00000, 98224.50000
2023-01-17,     234.408,     363.875,      16.751,      72.211,       3.682,     0.00212,     0.00000, 97512.00000
2023-01-18,     200.845,     405.722,      17.842,      79.254,       2.957,     0.00290,     0.00000, 96997.20000
2023-01-19,     259.806,     341.418,      18.707,      75.660,       2.543,     0.00186,     0.00000, 97042.40000
2023-01-20,     211.896,     399.781,      19.281,      71.335,       2.005,     0.00114,     0.00000, 97401.40000
2023-01-21,     168.763,     441.123,      18.093,      88.141,       1.214,     0.01112,     0.00000, 97877.20000
2023-01-22,     239.257,     356.860,      17.271,      75.934,       1.011,     0.00646,     0.00000, 98054.70000
2023-01-23,     117.157,     486.155,      15.656,      79.742,       1.508,     0.00302,     0.00000, 98445.70000
2023-01-24,     153.081,     449.866,      16.462,      78.608,       1.852,     0.00275,     0.00000, 98763.70000
2023-01-25,     208.612,     387.463,      16.765,      76.222,       4.050,     0.00128,     0.00000, 98691.60000
2023-01-26,      41.297,     498.451,      16.108,      94.800,       6.189,     0.05594,     0.00000, 97973.80000
2023-01-27,      63.370,     511.675,      18.008,      98.498,       5.838,     0.12630,     0.00000, 97569.60000
2023-01-28,      99.288,     514.320,      18.384,      96.885,       6.138,     0.06475,     0.00000, 98307.40000
2023-01-29,     197.883,     401.830,      18.104,      87.214,       5.068,     0.01632,     0.00000, 98488.90000
2023-01-30,     130.689,     477.309,      17.488,      88.124,       5.688,     0.01109,     0.00000, 98368.20000
2023-01-31,      72.073,     506.132,      17.216,      97.286,       7.489,     0.06475,     0.00000, 97945.90000
2023-02-01,      50.562,     514.820,      18.455,      98.970,       4.500,     0.05103,     0.00000, 98028.40000
2023-02-02,     106.374,     509.386,      18.396,      94.454,       3.424,     0.02715,     0.00000, 98371.30000
2023-02-03,     177.162,     430.475,      19.823,      90.054,       2.326,     0.00568,     0.00000, 98447.00000
2023-02-04,     162.332,     443.155,      18.817,      87.826,       3.438,     0.00206,     0.00000, 98188.30000
2023-02-05,      62.614,     513.072,      18.207,      92.800,       2.925,     0.00668,     0.00000, 97569.80000
2023-02-06,     202.838,     387.519,      17.667,      76.811,       3.385,     0.00186,     0.00000, 97171.70000
2023-02-07,     245.332,     334.381,      17.512,      71.793,       4.578,     0.00000,     0.00000, 96999.60000
2023-02-08,     266.832,     304.625,      16.800,      64.235,       4.071,     0.00008,     0.00000, 97309.10000
2023-02-09,     226.909,     351.325,      16.730,      67.152,       2.615,     0.00024,     0.00000, 98087.60000
2023-02-10,     187.914,     393.505,      15.894,      68.386,       3.380,     0.00027,     0.00000, 98088.60000
2023-02-11,      48.596,     487.806,      14.552,      85.503,       6.041,     0.01623,     0.00000, 97233.70000
2023-02-12,      27.376,     489.475,      14.797,      90.998,       9.012,     0.10016,     0.00000, 95559.70000
2023-02-13,      90.484,     515.138,      18.500,      88.399,       4.604,     0.09752,     0.00000, 94394.90000
2023-02-14,     240.250,     332.168,      18.660,      70.774,       5.803,     0.00144,     0.00000, 96010.80000
2023-02-15,     169.822,     409.495,      16.469,      84.118,       2.170,     0.01246,     0.00000, 96766.90000
2023-02-16,     233.000,     330.103,      16.540,      67.679,       1.904,     0.01252,     0.00000, 97443.00000
2023-02-17,     239.949,     317.732,      16.204,      74.051,       0.730,     0.00012,     0.00000, 98223.30000
2023-02-18,     175.239,     403.837,      17.405,      82.360,       1.287,     0.00193,     0.00000, 98598.80000
2023-02-19,     235.562,     327.656,      18.475,      82.372,       1.087,     0.00097,     0.00000, 98865.60000
2023-02-20,     182.651,     394.538,      18.167,      86.065,       2.522,     0.00213,     0.00000, 98757.10000
2023-02-21,     180.033,     396.751,      18.070,      81.838,       1.618,     0.00202,     0.00000, 98026.00000
2023-02-22,     139.747,     434.543,      15.518,      90.609,       2.363,     0.02118,     0.00000, 97583.90000
2023-02-23,      87.256,     480.643,      13.489,      88.258,       4.866,     0.05247,     0.00000, 97891.90000
2023-02-24,     144.794,     425.851,      15.557,      90.793,       2.500,     0.03579,     0.00000, 98062.30000
2023-02-25,     187.266,     374.883,      16.856,      85.858,       2.142,     0.00425,     0.00000, 98316.10000
2023-02-26,      56.704,     495.283,      15.648,      95.815,       1.701,     0.02144,     0.00000, 97916.50000
2023-02-27,     165.581,     397.217,      16.041,      85.437,       2.574,     0.01691,     0.00000, 97542.30000
2023-02-28,     193.678,     360.828,      16.622,      78.934,       1.052,     0.00340,     0.00000, 97577.90000
2023-03-01,     228.553,     313.305,      17.252,      78.537,       1.698,     0.00026,     0.00000, 97615.30000
2023-03-02,     181.869,     376.397,      17.500,      87.074,       1.245,     0.00027,     0.00000, 97598.50000
2023-03-03,     195.476,     361.423,      18.761,      80.659,       2.008,     0.00036,     0.00000, 97237.20000
2023-03-04,     163.728,     397.302,      17.202,      85.694,       1.393,     0.01124,     0.00000, 97307.50000
2023-03-05,     146.217,     410.143,      14.970,      76.807,       3.705,     0.01877,     0.00000, 97665.40000
2023-03-06,     207.595,     323.028,      14.900,      70.455,       1.963,     0.00014,     0.00000, 97917.20000
2023-03-07,     223.777,     300.311,      15.611,      74.939,       3.208,     0.00001,     0.00000, 97753.60000
2023-03-08,     197.150,     341.271,      16.995,      78.507,       3.028,     0.00000,     0.00000, 97568.30000
2023-03-09,     102.083,     477.278,      17.012,      91.071,       2.749,     0.00899,     0.00000, 97061.90000
2023-03-10,     197.971,     337.085,      17.273,      73.641,       3.632,     0.00375,     0.00000, 97423.30000
2023-03-11,     204.421,     321.392,      16.387,      74.789,       2.719,     0.00005,     0.00000, 97710.70000
2023-03-12,     117.224,     446.565,      16.044,      81.181,       3.932,     0.00039,     0.00000, 97495.40000
2023-03-13,     223.012,     281.741,      14.405,      66.567,       2.175,     0.00017,     0.00000, 98212.40000
2023-03-14,     216.154,     289.499,      14.649,      74.644,       0.100,     0.00000,     0.00000, 98689.60000
2023-03-15,     153.534,     386.015,      15.809,      75.951,       2.403,     0.00040,     0.00000, 98604.70000
2023-03-16,      61.102,     501.130,      16.496,      92.698,       4.668,     0.01455,     0.00000, 98096.60000
2023-03-17,     166.754,     370.707,      18.142,      82.678,       1.332,     0.01429,     0.00000, 98179.00000
2023-03-18,     119.083,     431.819,      15.748,      87.858,       0.760,     0.00113,     0.00000, 98650.80000
2023-03-19,     198.479,     310.455,      17.047,      80.545,       1.839,     0.00198,     0.00000, 98405.50000
2023-03-20,      90.100,     468.855,      14.790,      87.074,       2.857,     0.00587,     0.00000, 97600.00000
2023-03-21,     167.315,     337.638,      12.793,      73.253,       2.856,     0.00522,     0.00000, 97700.40000
2023-03-22,     202.244,     281.346,      12.961,      70.330,       1.055,     0.00001,     0.00000, 98380.90000
2023-03-23,     188.239,     302.492,      13.575,      75.925,       0.704,     0.00001,     0.00000, 98475.20000
2023-03-24,     147.349,     368.021,      14.165,      75.894,       2.937,     0.00001,     0.00000, 98177.50000
2023-03-25,     137.083,     388.758,      15.545,      79.597,       2.768,     0.00009,     0.00000, 97935.50000
2023-03-26,     118.545,     420.792,      16.386,      89.622,       1.427,     0.00727,     0.00000, 97837.40000
2023-03-27,     145.751,     367.658,      15.183,      79.970,       3.361,     0.00744,     0.00000, 97338.60000
2023-03-28,     192.817,     271.972,      11.444,      60.444,       4.175,     0.00189,     0.00000, 97389.50000
2023-03-29,     169.712,     308.466,      11.838,      65.045,       4.762,     0.00000,     0.00000, 97697.30000
2023-03-30,     184.895,     282.589,      12.613,      75.686,       0.601,     0.00000,     0.00000, 97976.70000
2023-03-31,      90.946,     453.824,      15.311,      86.198,       2.804,     0.00596,     0.00000, 97761.60000
2023-04-01,     106.213,     431.665,      16.724,      90.575,       1.040,     0.00670,     0.00000, 97567.90000
2023-04-02,     171.756,     298.987,      14.713,      73.233,       3.320,     0.00061,     0.00000, 97740.00000
2023-04-03,     157.773,     315.011,      13.067,      68.479,       1.837,     0.00010,     0.00000, 98207.20000
2023-04-04,     176.468,     276.921,      12.837,      77.183,       1.210,     0.00000,     0.00000, 98013.50000
2023-04-05,      69.149,     471.651,      13.250,      84.331,       0.745,     0.00054,     0.00000, 97246.80000
2023-04-06,     129.873,     366.712,      14.993,      73.106,       5.706,     0.00059,     0.00000, 96743.40000
2023-04-07,     114.540,     386.945,      13.590,      69.312,       5.558,     0.00006,     0.00000, 96900.70000
2023-04-08,     141.854,     336.936,      14.838,      81.124,       1.279,     0.00451,     0.00000, 97147.50000
2023-04-09,     128.034,     368.665,      16.801,      89.341,       3.458,     0.02078,     0.00000, 96909.30000
2023-04-10,     112.035,     390.482,      15.129,      89.918,       3.604,     0.02471,     0.00000, 97155.70000
2023-04-11,     100.309,     412.007,      15.279,      93.021,       2.843,     0.02626,     0.00000, 96992.90000
2023-04-12,     128.117,     353.112,      15.003,      85.337,       0.793,     0.00621,     0.00000, 97606.50000
2023-04-13,     114.311,     378.596,      14.895,      80.037,       3.178,     0.00034,     0.00000, 98666.20000
2023-04-14,     133.563,     332.810,      13.918,      73.889,       4.551,     0.00011,     0.00000, 99256.00000
2023-04-15,     107.282,     382.966,      13.775,      77.582,       3.912,     0.00010,     0.00000, 99263.00000
2023-04-16,      93.597,     407.892,      13.618,      80.464,       3.627,     0.00029,     0.00000, 99081.90000
2023-04-17,      99.748,     399.749,      15.126,      85.852,       3.687,     0.00252,     0.00000, 98810.30000
2023-04-18,      91.496,     419.809,      16.238,      94.233,       2.952,     0.00502,     0.00000, 98651.20000
2023-04-19,      88.684,     424.414,      16.334,      93.320,       2.518,     0.00390,     0.00000, 98775.00000
2023-04-20,      67.031,     468.354,      15.878,      92.961,       4.336,     0.00583,     0.00000, 98657.00000
2023-04-21,      28.195,     503.368,      16.819,      97.979,       4.005,     0.01388,     0.00000, 98184.80000
2023-04-22,      75.836,     450.628,      16.870,      89.588,       0.656,     0.00840,     0.00000, 98031.90000
2023-04-23,     125.863,     318.536,      13.027,      65.264,       4.623,     0.00088,     0.00000, 97684.30000
2023-04-24,     123.223,     309.084,      10.182,      72.525,       3.962,     0.00001,     0.00000, 98167.50000
2023-04-25,     111.032,     347.728,      13.594,      76.029,       4.112,     0.00030,     0.00000, 98086.40000
2023-04-26,     128.528,     298.043,      11.983,      76.875,       1.140,     0.00018,     0.00000, 98855.30000
2023-04-27,     117.729,     315.290,      11.022,      81.481,       1.901,     0.00002,     0.00000, 99028.60000
2023-04-28,      55.374,     462.356,      12.306,      84.637,       3.293,     0.00026,     0.00000, 98900.50000
2023-04-29,      51.541,     480.559,      14.168,      90.423,       5.735,     0.01202,     0.00000, 98665.60000
2023-04-30,      22.276,     493.449,      15.380,      98.203,       6.873,     0.06301,     0.00000, 98757.20000
2023-05-01,      33.456,     502.571,      16.704,      99.167,       4.260,     0.06198,     0.00000, 98975.50000
2023-05-02,      17.903,     498.339,      16.092,      98.594,       5.290,     0.03422,     0.00000, 98944.30000
2023-05-03,      61.956,     456.186,      15.673,      96.385,       6.537,     0.02578,     0.00000, 98743.90000
2023-05-04,      72.556,     425.619,      15.441,      95.539,       5.551,     0.01634,     0.00000, 98853.80000
2023-05-05,      61.335,     450.986,      15.060,      95.115,       4.669,     0.01648,     0.00000, 99098.00000
2023-05-06,      43.436,     488.435,      14.644,      96.608,       4.062,     0.01329,     0.00000, 99125.20000
2023-05-07,      66.783,     432.012,      14.918,      95.677,       4.370,     0.01028,     0.00000, 98770.50000
2023-05-08,      50.731,     476.411,      15.453,      96.482,       5.775,     0.04224,     0.00000, 97498.90000
2023-05-09,      63.526,     429.166,      13.300,      87.681,       5.335,     0.04999,     0.00000, 96016.30000
2023-05-10,      95.092,     322.688,       8.600,      78.842,       4.180,     0.00374,     0.00000, 96742.20000
2023-05-11,     110.533,     279.217,       8.221,      70.376,       3.458,     0.00002,     0.00000, 98372.70000
2023-05-12,     111.638,     279.544,       9.919,      79.639,       2.291,     0.00000,     0.00000, 98958.10000
2023-05-13,      86.939,     341.976,       9.938,      85.160,       1.610,     0.00001,     0.00000, 98842.30000
2023-05-14,      71.976,     381.659,      10.358,      88.113,       1.785,     0.00115,     0.00000, 98488.30000
2023-05-15,     105.188,     280.818,       8.116,      84.599,       2.368,     0.00170,     0.00000, 98237.30000
2023-05-16,     108.710,     269.305,       8.313,      84.073,       2.511,     0.00064,     0.00000, 98153.50000
2023-05-17,      77.273,     358.715,       9.820,      84.069,       2.126,     0.00013,     0.00000, 98018.30000
2023-05-18,      31.645,     481.894,      13.676,      92.698,       5.824,     0.03433,     0.00000, 96574.00000
2023-05-19,      52.311,     444.525,      13.509,      94.217,       6.189,     0.01689,     0.00000, 95384.90000
2023-05-20,      85.591,     339.565,      12.237,      78.981,       5.822,     0.00493,     0.00000, 96487.90000
2023-05-21,      63.066,     399.906,      11.606,      89.962,       2.234,     0.01097,     0.00000, 96970.00000
2023-05-22,      72.351,     374.632,      12.357,      85.037,       3.441,     0.02000,     0.00000, 96553.90000
2023-05-23,     103.289,     274.078,      10.810,      78.930,       3.277,     0.00001,     0.00000, 97406.50000
2023-05-24,     101.749,     274.015,      10.297,      82.516,       1.741,     0.00000,     0.00000, 98362.60000
2023-05-25,      88.527,     311.199,      10.387,      86.062,       0.779,     0.00000,     0.00000, 98527.00000
2023-05-26,      82.362,     330.844,      11.129,      84.867,       0.628,     0.00002,     0.00000, 98639.00000
2023-05-27,      71.712,     366.225,      12.169,      86.882,       4.637,     0.00263,     0.00000, 98864.60000
2023-05-28,      15.826,     478.850,      13.222,      95.982,       6.092,     0.02743,     0.00000, 98482.40000
2023-05-29,      70.887,     369.905,      13.296,      92.997,       1.138,     0.01793,     0.00000, 98089.70000
2023-05-30,      88.725,     304.099,      11.362,      81.634,       3.270,     0.00079,     0.00000, 97751.90000
2023-05-31,      64.993,     376.090,      11.133,      86.822,       2.960,     0.00009,     0.00000, 97897.30000
2023-06-01,      53.658,     416.309,      12.891,      86.189,       3.963,     0.00162,     0.00000, 97673.60000
2023-06-02,      77.300,     322.006,       9.498,      77.431,       3.954,     0.00132,     0.00000, 98184.80000
2023-06-03,      63.221,     359.575,       8.261,      87.894,       0.943,     0.00043,     0.00000, 98194.90000
2023-06-04,      31.922,     455.112,       9.605,      94.666,       3.997,     0.03996,     0.00000, 97568.20000
2023-06-05,      76.093,     328.522,      11.104,      78.864,       6.576,     0.01561,     0.00000, 98337.10000
2023-06-06,      75.919,     325.558,      10.497,      75.808,       5.106,     0.00001,     0.00000, 98714.50000
2023-06-07,      88.613,     281.651,      10.437,      77.306,       4.406,     0.00001,     0.00000, 98378.60000
2023-06-08,      83.903,     295.771,      10.344,      78.801,       4.002,     0.00000,     0.00000, 98106.00000
2023-06-09,      88.777,     273.792,       9.117,      78.347,       3.750,     0.00000,     0.00000, 98187.70000
2023-06-10,      86.150,     278.206,       8.270,      80.020,       3.552,     0.00000,     0.00000, 97946.40000
2023-06-11,      81.883,     291.555,       8.322,      79.006,       4.067,     0.00000,     0.00000, 97668.30000
2023-06-12,      92.074,     254.355,       7.558,      73.721,       3.627,     0.00000,     0.00000, 97970.50000
2023-06-13,      90.975,     252.464,       6.256,      78.405,       2.902,     0.00000,     0.00000, 98076.00000
2023-06-14,      90.963,     251.871,       6.285,      81.209,       1.056,     0.00000,     0.00000, 97843.30000
2023-06-15,      62.272,     351.026,       7.740,      85.796,       2.498,     0.00160,     0.00000, 97642.00000
2023-06-16,      47.587,     407.248,       9.355,      94.197,       3.594,     0.00881,     0.00000, 97559.30000
2023-06-17,      49.356,     404.895,      10.134,      96.520,       3.977,     0.01199,     0.00000, 97747.90000
2023-06-18,      47.129,     410.388,       9.782,      97.116,       2.379,     0.01278,     0.00000, 97944.10000
2023-06-19,      63.398,     351.804,       9.092,      95.394,       1.819,     0.00626,     0.00000, 98138.10000
2023-06-20,      62.951,     355.884,       9.689,      95.733,       3.938,     0.01032,     0.00000, 97984.40000
2023-06-21,      38.431,     448.338,      11.285,      96.999,       5.933,     0.04001,     0.00000, 97493.20000
2023-06-22,      53.639,     398.420,      11.855,      94.983,       3.445,     0.02308,     0.00000, 97310.10000
2023-06-23,      23.890,     465.278,      11.171,      94.490,       4.604,     0.01127,     0.00000, 97592.80000
2023-06-24,      72.686,     329.675,      11.114,      83.459,       4.314,     0.00276,     0.00000, 97590.60000
2023-06-25,      58.807,     370.038,       9.563,      91.341,       1.230,     0.00279,     0.00000, 97048.80000
2023-06-26,      72.157,     324.280,       9.329,      87.057,       2.446,     0.00284,     0.00000, 96113.30000
2023-06-27,      83.045,     283.936,       8.238,      82.868,       3.934,     0.00001,     0.00000, 95776.90000
2023-06-28,      69.080,     336.231,       9.447,      83.413,       4.967,     0.00033,     0.00000, 95326.70000
2023-06-29,      64.031,     349.827,       8.611,      84.484,       4.487,     0.00336,     0.00000, 95160.80000
2023-06-30,      76.641,     305.172,       7.788,      80.919,       6.076,     0.00489,     0.00000, 95788.10000
2023-07-01,      73.242,     321.723,       8.859,      78.823,       6.076,     0.00173,     0.00000, 95813.30000
2023-07-02,      63.460,     351.418,       8.120,      80.045,       5.947,     0.00164,     0.00000, 96085.20000
