time      ,   ShortWave,    LongWave,     AirTemp,      RelHum,   WindSpeed,        Rain,        Snow,     AirPres
1992-05-11,      82.733,     364.171,       9.631,      83.836,       1.886,     0.00787,     0.00000, 96847.10000
1992-05-12,     112.553,     271.795,       7.812,      77.107,       1.780,     0.00067,     0.00000, 98571.60000
1992-05-13,      73.187,     381.869,       8.755,      84.252,       1.506,     0.00005,     0.00000, 98366.90000
1992-05-14,      38.554,     488.407,      11.919,      91.864,       0.682,     0.00959,     0.00000, 97391.80000
1992-05-15,      29.379,     458.202,       7.405,      85.352,       1.318,     0.00111,     0.00000, 97848.80000
1992-05-16,      81.871,     347.228,       8.000,      81.441,       4.112,     0.00050,     0.00000, 97837.20000
1992-05-17,      73.130,     374.337,       8.833,      80.054,       4.896,     0.00000,     0.00000, 97799.00000
1992-05-18,      86.701,     336.489,       9.709,      75.571,       5.762,     0.00000,     0.00000, 97455.60000
1992-05-19,      72.585,     376.014,       9.655,      78.933,       5.811,     0.00058,     0.00000, 96714.70000
1992-05-20,      79.523,     347.756,       8.464,      70.065,       5.056,     0.00006,     0.00000, 96904.60000
1992-05-21,      68.938,     381.223,       9.243,      75.936,       3.457,     0.00006,     0.00000, 97178.40000
1992-05-22,      53.953,     416.530,       7.762,      83.868,       0.643,     0.00014,     0.00000, 97644.90000
1992-05-23,      19.541,     465.758,       8.555,      95.293,       5.032,     0.02448,     0.00000, 96206.50000
1992-05-24,      46.113,     448.045,       9.574,      87.337,       4.185,     0.01888,     0.00000, 95856.00000
1992-05-25,      37.401,     455.461,       6.985,      92.309,       1.699,     0.00532,     0.00000, 96973.10000
1992-05-26,      72.852,     346.336,       6.541,      89.081,       1.213,     0.00283,     0.00000, 97608.20000
1992-05-27,      19.508,     465.580,       8.528,      96.822,       4.297,     0.05262,     0.00000, 96529.10000
1992-05-28,      82.314,     318.001,       7.500,      78.330,       3.977,     0.01599,     0.00000, 97724.20000
1992-05-29,      80.530,     318.744,       6.797,      75.349,       3.668,     0.00002,     0.00000, 98637.60000
1992-05-30,      93.715,     272.202,       6.037,      80.910,       2.358,     0.00000,     0.00000, 99224.90000
1992-05-31,      95.503,     259.733,       4.736,      83.228,       1.333,     0.00000,     0.00000, 99673.10000
1992-06-01,      89.243,     273.674,       5.413,      88.456,       2.773,     0.00000,     0.00000, 99564.30000
1992-06-02,      73.320,     325.872,       5.987,      92.652,       2.047,     0.00001,     0.00000, 99254.70000
1992-06-03,      61.016,     370.186,       7.038,      87.977,       0.906,     0.00004,     0.00000, 99150.00000
1992-06-04,      62.004,     371.269,       8.152,      90.487,       1.871,     0.00059,     0.00000, 99052.80000
1992-06-05,      13.832,     479.877,      10.666,      98.243,       5.125,     0.04368,     0.00000, 97827.90000
1992-06-06,      28.373,     489.617,      12.095,      99.012,       0.965,     0.03928,     0.00000, 96625.80000
1992-06-07,      50.818,     424.544,      11.510,      94.012,       2.961,     0.00517,     0.00000, 97108.30000
1992-06-08,      60.596,     379.400,       9.513,      86.231,       1.931,     0.00043,     0.00000, 98071.20000
1992-06-09,      49.461,     418.354,       9.709,      93.215,       0.788,     0.00120,     0.00000, 98305.10000
1992-06-10,      66.951,     354.404,       9.325,      89.099,       0.126,     0.00265,     0.00000, 98234.70000
1992-06-11,      49.338,     424.270,      10.944,      94.055,       2.145,     0.01181,     0.00000, 96810.30000
1992-06-12,      51.561,     410.767,       9.983,      92.492,       4.181,     0.00704,     0.00000, 96708.60000
1992-06-13,      58.430,     372.878,       7.347,      88.038,       4.386,     0.00781,     0.00000, 96297.10000
1992-06-14,      71.140,     331.813,       8.081,      83.169,       5.072,     0.00290,     0.00000, 96793.20000
1992-06-15,      70.569,     332.148,       7.816,      83.627,       4.962,     0.00273,     0.00000, 96716.60000
1992-06-16,      50.422,     404.894,       8.314,      86.284,       3.302,     0.00100,     0.00000, 96670.30000
1992-06-17,      51.671,     402.873,       8.856,      90.231,       3.061,     0.00234,     0.00000, 96286.50000
1992-06-18,      33.469,     466.959,       8.859,      96.198,       1.515,     0.00390,     0.00000, 96019.40000
1992-06-19,      68.869,     330.331,       6.351,      86.635,       3.480,     0.00240,     0.00000, 96926.60000
1992-06-20,      84.874,     268.389,       4.583,      82.246,       1.740,     0.00000,     0.00000, 98089.20000
1992-06-21,      81.509,     280.302,       4.725,      84.873,       1.259,     0.00000,     0.00000, 98471.90000
1992-06-22,      80.420,     287.855,       5.653,      78.704,       3.567,     0.00000,     0.00000, 98700.60000
1992-06-23,      75.387,     304.705,       5.521,      77.759,       3.295,     0.00000,     0.00000, 98859.90000
1992-06-24,      83.826,     276.202,       5.540,      73.454,       3.808,     0.00000,     0.00000, 98650.80000
1992-06-25,      85.253,     269.818,       5.048,      82.277,       2.037,     0.00000,     0.00000, 98904.10000
1992-06-26,      79.651,     283.007,       3.527,      88.205,       1.843,     0.00000,     0.00000, 98816.70000
1992-06-27,      48.200,     401.365,       6.152,      90.070,       1.121,     0.00011,     0.00000, 98224.70000
1992-06-28,      80.951,     299.666,       8.460,      82.234,       3.335,     0.00022,     0.00000, 97147.80000
1992-06-29,      83.796,     275.336,       4.616,      75.796,       2.154,     0.00001,     0.00000, 97612.00000
1992-06-30,      71.228,     318.174,       4.658,      81.989,       2.990,     0.00000,     0.00000, 98038.90000
1992-07-01,      70.958,     330.920,       7.158,      85.282,       3.592,     0.00000,     0.00000, 98198.00000
1992-07-02,      59.268,     383.372,       9.539,      88.140,       4.757,     0.00238,     0.00000, 97872.30000
1992-07-03,      49.822,     421.836,      10.461,      93.610,       3.175,     0.00249,     0.00000, 97985.20000
1992-07-04,      25.378,     481.884,      10.962,      96.634,       3.613,     0.01109,     0.00000, 97573.40000
1992-07-05,      71.527,     342.099,       9.260,      85.921,       4.784,     0.00954,     0.00000, 96959.30000
1992-07-06,      44.130,     435.414,       8.890,      88.664,       3.043,     0.00102,     0.00000, 97632.00000
1992-07-07,      33.265,     476.362,      10.145,      95.268,       4.173,     0.02271,     0.00000, 96507.00000
1992-07-08,      58.413,     383.872,       8.033,      90.879,       2.166,     0.00468,     0.00000, 96549.30000
1992-07-09,      66.325,     349.725,       6.107,      82.271,       2.912,     0.00062,     0.00000, 98060.40000
1992-07-10,      70.417,     342.021,       5.909,      76.686,       3.819,     0.00025,     0.00000, 98738.20000
1992-07-11,      62.795,     372.919,       6.932,      70.621,       4.322,     0.00004,     0.00000, 98256.80000
1992-07-12,      53.224,     405.862,       7.262,      82.392,       2.626,     0.00331,     0.00000, 98414.70000
1992-07-13,      13.067,     464.158,       8.313,      97.920,       3.886,     0.04384,     0.00000, 98445.50000
1992-07-14,      60.294,     394.746,       9.018,      90.531,       1.876,     0.02677,     0.00000, 98254.70000
1992-07-15,      89.086,     302.535,       8.386,      83.844,       2.352,     0.00000,     0.00000, 98482.70000
1992-07-16,      91.339,     294.871,       7.684,      83.433,       2.792,     0.00000,     0.00000, 98865.00000
1992-07-17,      96.161,     278.104,       6.585,      81.245,       1.394,     0.00000,     0.00000, 99219.70000
1992-07-18,      63.433,     382.105,       7.244,      87.389,       1.292,     0.00009,     0.00000, 99109.30000
1992-07-19,      48.443,     445.558,      10.217,      91.643,       4.406,     0.00507,     0.00000, 98136.80000
1992-07-20,      16.972,     484.945,      11.412,      99.289,       1.371,     0.02630,     0.00000, 97335.50000
1992-07-21,      47.643,     448.726,       9.942,      95.347,       0.776,     0.04705,     0.00000, 95691.50000
1992-07-22,      73.132,     360.184,       7.097,      72.359,       7.850,     0.00331,     0.00000, 96496.70000
1992-07-23,      55.228,     417.659,       7.832,      84.017,       5.690,     0.00342,     0.00000, 96887.40000
1992-07-24,      84.683,     328.015,       6.496,      76.046,       5.709,     0.00297,     0.00000, 97208.90000
1992-07-25,      34.890,     462.134,       8.005,      89.418,       4.708,     0.00661,     0.00000, 96745.60000
1992-07-26,     106.008,     268.656,       5.412,      73.843,       4.351,     0.00560,     0.00000, 97237.60000
1992-07-27,      73.835,     374.977,       8.551,      83.618,       5.729,     0.00043,     0.00000, 98113.10000
1992-07-28,      81.358,     361.002,       9.622,      83.097,       4.136,     0.00043,     0.00000, 98459.60000
1992-07-29,      53.128,     442.467,       9.638,      92.090,       4.011,     0.00286,     0.00000, 98109.10000
1992-07-30,      78.740,     372.493,       9.604,      89.618,       3.080,     0.00431,     0.00000, 97603.10000
1992-07-31,      91.010,     335.437,       8.313,      82.652,       3.546,     0.00169,     0.00000, 97428.90000
1992-08-01,      95.829,     322.245,       7.617,      73.006,       4.996,     0.00006,     0.00000, 97886.30000
1992-08-02,      66.292,     411.668,       9.271,      82.093,       5.016,     0.00046,     0.00000, 97775.60000
1992-08-03,      56.271,     436.119,       8.678,      92.565,       3.336,     0.00520,     0.00000, 97015.20000
1992-08-04,     113.607,     274.305,       5.121,      77.088,       4.671,     0.00383,     0.00000, 97197.10000
1992-08-05,     104.511,     308.277,       7.072,      76.785,       4.324,     0.00004,     0.00000, 97949.30000
1992-08-06,      91.931,     344.341,       7.412,      78.894,       4.617,     0.00000,     0.00000, 98466.60000
1992-08-07,      70.551,     411.395,       9.510,      83.083,       3.954,     0.00076,     0.00000, 98219.60000
1992-08-08,      11.449,     486.538,      11.646,      98.627,       4.584,     0.04583,     0.00000, 97032.20000
1992-08-09,      43.897,     471.936,       9.485,      94.368,       2.864,     0.03466,     0.00000, 95753.50000
1992-08-10,     108.016,     315.607,       7.455,      79.357,       5.168,     0.00517,     0.00000, 96708.30000
1992-08-11,      28.239,     466.572,       8.678,      95.521,       3.727,     0.01099,     0.00000, 96475.10000
1992-08-12,      98.708,     350.676,       9.049,      82.636,       3.725,     0.00427,     0.00000, 96831.10000
1992-08-13,      66.489,     432.478,       9.573,      92.143,       5.000,     0.02504,     0.00000, 96101.50000
1992-08-14,      98.180,     354.600,       8.526,      85.305,       6.215,     0.00884,     0.00000, 96215.40000
1992-08-15,      89.035,     372.107,       7.321,      88.359,       5.184,     0.00389,     0.00000, 96268.50000
1992-08-16,     119.226,     307.387,       7.498,      75.220,       4.083,     0.00186,     0.00000, 96897.10000
1992-08-17,     136.257,     268.254,       6.469,      75.528,       2.418,     0.00007,     0.00000, 97833.80000
1992-08-18,      30.332,     458.376,       7.432,      94.786,       2.656,     0.01571,     0.00000, 97091.80000
1992-08-19,     107.531,     345.372,       8.279,      80.084,       5.339,     0.01340,     0.00000, 96610.60000
1992-08-20,      85.508,     390.373,       7.262,      87.301,       3.680,     0.00261,     0.00000, 96348.20000
1992-08-21,     138.778,     274.236,       6.069,      67.810,       5.577,     0.00063,     0.00000, 96400.60000
1992-08-22,     132.956,     287.565,       5.591,      65.795,       4.119,     0.00023,     0.00000, 97285.60000
1992-08-23,     127.461,     302.590,       5.740,      76.008,       2.933,     0.00023,     0.00000, 98014.60000
1992-08-24,      99.217,     370.464,       7.307,      81.795,       2.431,     0.00023,     0.00000, 98016.30000
1992-08-25,      39.290,     466.393,       8.651,      93.687,       4.937,     0.02463,     0.00000, 95745.10000
1992-08-26,      97.016,     372.875,       6.121,      90.481,       4.022,     0.01512,     0.00000, 94841.60000
1992-08-27,     116.683,     333.648,       5.516,      83.342,       3.406,     0.00512,     0.00000, 95071.60000
1992-08-28,     109.505,     351.081,       5.765,      86.092,       2.418,     0.00453,     0.00000, 95774.90000
1992-08-29,     135.441,     301.849,       5.353,      82.489,       2.464,     0.00611,     0.00000, 96282.30000
1992-08-30,     147.028,     283.770,       5.640,      75.578,       0.404,     0.00241,     0.00000, 97158.90000
1992-08-31,      41.863,     454.954,       6.907,      91.401,       2.285,     0.01062,     0.00000, 97029.30000
1992-09-01,     114.013,     367.391,       9.044,      85.968,       3.430,     0.00184,     0.00000, 97012.20000
1992-09-02,     139.268,     321.267,       8.998,      78.345,       3.922,     0.00065,     0.00000, 97100.70000
1992-09-03,     118.480,     362.469,       8.810,      81.297,       3.334,     0.00015,     0.00000, 97216.00000
1992-09-04,     107.654,     385.357,       8.875,      81.676,       2.166,     0.00029,     0.00000, 97216.70000
1992-09-05,      70.277,     452.102,       8.250,      95.686,       1.454,     0.01208,     0.00000, 96666.20000
1992-09-06,     108.162,     383.017,       7.904,      89.313,       1.771,     0.00594,     0.00000, 96073.00000
