time,flow,temp,salt,OXY_oxy,PHS_frp,OGM_dop,OGM_pop,PHS_frp_ads,NIT_amm,NIT_nit,OGM_don,OGM_pon,OGM_doc,OGM_poc,SIL_rsi,PHY_cyano,PHY_green,PHY_diatom,NCS_ss1
2008-04-01,0.20685,16.1451,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-04-02,0.00095,14.94497,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-04-03,0.00088,13.97613,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-04-04,7e-05,13.9866,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-04-05,0.01794,14.61677,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-04-06,0.12481,14.71177,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-04-07,0.1374,13.98803,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-04-08,0,12.79667,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-04-09,0,12.14333,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-04-10,7e-05,12.54787,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-04-11,0.00061,13.0918,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-04-12,0.0021,13.31343,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-04-13,0.91857,13.0392,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-04-14,2.3003,13.77507,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-04-15,1.64957,14.8737,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-04-16,1.5496,15.8323,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-04-17,0.06999,15.3538,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-04-18,0.00169,13.44683,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-04-19,0.00162,11.03021,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-04-20,0.00088,9.47185,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-04-21,0.0155,9.68995,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-04-22,0.01611,10.90687,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-04-23,0.00068,11.8752,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-04-24,0.00068,12.0141,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-04-25,0.21362,12.14103,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-04-26,0.62657,12.60327,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-04-27,0.47021,13.88003,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-04-28,1.26085,14.86417,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-04-29,1.47616,15.20267,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-04-30,0.06013,14.12233,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-05-01,0.03729,12.27715,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-05-02,0.01557,10.17666,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-05-03,0.82566,8.53737,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-05-04,1.44365,8.24396,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-05-05,0.0838,8.4897,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-05-06,0.00045,8.97847,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-05-07,0.1676,9.36186,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-05-08,0.64574,10.18411,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-05-09,0.60585,11.1289,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-05-10,0.21631,11.6561,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-05-11,0.02426,10.85011,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-05-12,6e-05,9.56092,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-05-13,0.00169,8.92074,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-05-14,6e-05,8.99668,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-05-15,6e-05,9.18554,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-05-16,0,8.76296,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-05-17,0,8.39056,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-05-18,0.00473,8.44785,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-05-19,0.01589,8.73506,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-05-20,0.00292,9.04399,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-05-21,0.00019,9.37417,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-05-22,0.00032,9.29536,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-05-23,0.00123,9.50132,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-05-24,0.01193,9.42091,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-05-25,0.01369,9.10013,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-05-26,0.00662,8.52433,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-05-27,0.00675,8.19421,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-05-28,0.00013,7.90845,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-05-29,0.00032,7.70954,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-05-30,0.00876,7.64315,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-05-31,0.02313,8.1971,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-06-01,0.07815,8.80982,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-06-02,0.04951,8.86932,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-06-03,0.00072,8.58214,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-06-04,0,7.58752,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-06-05,0.0052,7.50759,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-06-06,0.20704,7.89777,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-06-07,0.54849,7.90991,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-06-08,0,8.03932,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-06-09,0,7.60036,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-06-10,5e-05,7.81808,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-06-11,0.00144,7.44588,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-06-12,0.00757,7.74686,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-06-13,0.02607,8.14654,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-06-14,0.03889,9.06643,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-06-15,0.23182,9.81208,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-06-16,1.3894,10.76735,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-06-17,0.38405,9.78503,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-06-18,5e-05,7.97875,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-06-19,5e-05,6.41597,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-06-20,0.11055,6.76334,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-06-21,1.96386,8.50665,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-06-22,0.89464,9.42889,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-06-23,0.24182,8.76074,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-06-24,0.33944,7.34697,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-06-25,0.50172,7.02043,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-06-26,0.26067,7.82419,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-06-27,0.33985,7.5738,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-06-28,0.12575,6.6859,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-06-29,0.00314,5.86655,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-06-30,6e-05,5.74495,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-07-01,0.22316,6.46153,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-07-02,0.29145,7.51792,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-07-03,0.31335,8.16837,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-07-04,0.32421,6.9438,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-07-05,0.0713,5.33238,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-07-06,0.00155,4.39742,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-07-07,0.001,4.48097,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-07-08,6e-05,4.7007,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-07-09,0.00124,4.721,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-07-10,0.03514,6.25686,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-07-11,0.55909,8.07936,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-07-12,0.33636,9.42505,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-07-13,0.00019,8.72142,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-07-14,0.00019,7.24877,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-07-15,0.00299,6.29135,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-07-16,0.20314,6.805,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-07-17,0.51636,8.06559,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-07-18,1.76639,9.61198,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-07-19,0.55032,9.79247,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-07-20,0.12296,9.23899,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-07-21,0.55299,8.43772,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-07-22,0.78978,8.26979,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-07-23,0.31372,8.14013,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-07-24,6e-05,7.47661,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-07-25,0.91575,6.37119,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-07-26,0.99699,6.37397,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-07-27,0.04771,6.61307,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-07-28,0.89812,7.41992,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-07-29,3.29861,8.02318,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-07-30,1.02724,8.95876,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-07-31,0.60169,9.29779,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-08-01,0.72316,9.08934,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-08-02,0.62288,8.96201,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-08-03,0.13833,8.74895,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-08-04,0.06062,7.79261,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-08-05,0.02693,7.25401,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-08-06,0.0142,7.35658,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-08-07,0.34768,8.18908,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-08-08,0.19173,7.38742,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-08-09,0.04047,5.9744,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-08-10,0.00062,4.81889,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-08-11,0.53989,5.86027,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-08-12,0.42236,7.01718,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-08-13,0.1837,7.40485,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-08-14,0.54283,7.07867,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-08-15,0.75575,6.70759,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-08-16,0.50773,6.67805,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-08-17,0.18394,5.79633,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-08-18,0.02765,5.63642,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-08-19,0.00808,5.11292,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-08-20,0.00352,6.02643,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-08-21,0.0142,7.07018,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-08-22,0.04717,8.759,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-08-23,2.17775,9.38536,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-08-24,1.59007,9.52974,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-08-25,0.32745,9.20219,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-08-26,0.21543,9.20949,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-08-27,0.12441,9.06929,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-08-28,0.00874,9.07028,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-08-29,0.0085,8.47603,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-08-30,0.001,7.81409,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-08-31,0.0785,7.72522,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-09-01,0.10085,8.23528,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-09-02,0.11949,8.97895,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-09-03,0.11559,9.50545,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-09-04,0.05453,9.67379,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-09-05,0.04638,9.66352,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-09-06,0.00586,8.94873,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-09-07,1.05983,9.05954,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-09-08,1.37374,9.93644,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-09-09,0.64062,10.28478,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-09-10,0.91267,10.07117,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-09-11,0.446,9.21916,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-09-12,0.06591,9.19844,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-09-13,0.00552,9.13542,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-09-14,0.00013,9.4245,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-09-15,0.00013,10.06244,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-09-16,0.00101,10.15249,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-09-17,0.14952,9.57985,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-09-18,0.05514,9.11674,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-09-19,0.00539,9.1688,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-09-20,0.00013,9.52992,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-09-21,0.00316,10.20716,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-09-22,0.01151,10.63641,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-09-23,0.0136,11.46627,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-09-24,0.00067,11.74953,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-09-25,7e-05,11.36377,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-09-26,0.0206,10.41969,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-09-27,0.03225,9.59013,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-09-28,0.16137,9.66836,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-09-29,0.32341,10.23514,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-09-30,0.04842,9.79871,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-10-01,0.03599,9.41138,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-10-02,6e-05,9.27688,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-10-03,0.01135,10.58977,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-10-04,0.15067,11.89953,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-10-05,0.93321,12.64397,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-10-06,1.04075,12.722,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-10-07,0.80483,11.81267,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-10-08,0.07347,10.67783,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-10-09,0.00961,9.35745,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-10-10,0.00084,9.51948,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-10-11,0.0021,10.37951,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-10-12,0.00547,11.17717,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-10-13,0.17542,11.35053,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-10-14,0.17272,11.1164,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-10-15,0.56573,11.2601,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-10-16,0.99744,11.1206,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-10-17,0.08627,11.13197,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-10-18,0.25003,10.38566,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-10-19,0.24901,10.23356,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-10-20,0.01141,10.03026,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-10-21,0.01556,11.1103,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-10-22,0.24487,11.96093,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-10-23,0.58628,12.73323,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-10-24,0.74854,12.8065,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-10-25,0.30681,11.76621,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-10-26,0.08363,10.73697,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-10-27,0.02055,10.66484,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-10-28,0.04806,11.32173,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-10-29,0.01796,11.5174,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-10-30,0.00012,10.77353,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-10-31,0.22722,10.27007,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-11-01,0.29557,11.04557,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-11-02,0.00088,11.53403,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-11-03,0.05651,12.05207,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-11-04,0.52516,11.4001,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-11-05,0.14096,10.52483,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-11-06,0.06229,9.8155,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-11-07,8e-04,9.47668,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-11-08,0.00056,9.96071,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-11-09,0.00201,10.49885,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-11-10,0.00048,11.83473,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-11-11,8e-05,13.11983,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-11-12,0.00289,14.66617,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-11-13,0.00297,15.4715,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-11-14,0.00112,15.61877,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-11-15,0.00554,14.67277,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-11-16,0.44456,13.35487,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-11-17,0.31893,12.08853,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-11-18,0.00056,11.6325,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-11-19,0.00498,11.9055,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-11-20,0.00811,12.62623,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2008-11-21,0.00112,13.2586,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
