time,flow,temp,salt,OXY_oxy,PHS_frp,OGM_dop,OGM_pop,PHS_frp_ads,NIT_amm,NIT_nit,OGM_don,OGM_pon,OGM_doc,OGM_poc,SIL_rsi,PHY_cyano,PHY_green,PHY_diatom,NCS_ss1
2004-11-16,0.95864,12.75747,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-11-17,1.36457,12.7799,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-11-18,1.15037,12.92653,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-11-19,0.003,13.76827,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-11-20,0.05392,14.46553,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-11-21,0.23966,14.60823,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-11-22,2.47824,14.0243,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-11-23,4.421,13.55333,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-11-24,3.19798,13.01703,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-11-25,5.48897,12.19633,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-11-26,1.3436,11.1006,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-11-27,0.06965,11.3386,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-11-28,0.36249,12.5464,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-11-29,0.36324,13.3876,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-11-30,2.85973,13.7053,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-12-01,0.66166,14.5574,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-12-02,0.11197,14.69253,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-12-03,3.71343,13.7667,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-12-04,14.48932,11.65793,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-12-05,0.29792,11.4262,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-12-06,0.00136,12.0691,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-12-07,0.45264,13.26237,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-12-08,0.43093,13.13247,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-12-09,0.12351,12.7768,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-12-10,0.01086,12.11087,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-12-11,0.057,11.9745,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-12-12,0.04818,12.46767,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-12-13,0.00475,13.39433,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-12-14,1.92797,13.82807,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-12-15,6.40555,14.35653,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-12-16,1.7366,14.03927,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-12-17,2.53263,13.12707,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-12-18,2.05759,11.53543,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-12-19,1.52487,10.88487,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-12-20,4.18575,11.509,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-12-21,7.9148,12.0346,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-12-22,7.51917,12.30937,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-12-23,4.44363,12.3043,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-12-24,0.48997,12.60857,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-12-25,0.18119,12.80733,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-12-26,0.00204,13.70103,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-12-27,0.13233,14.32837,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-12-28,4.75172,15.2019,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-12-29,36.67695,15.56967,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-12-30,25.22923,16.0236,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2004-12-31,3.22166,15.8389,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-01-01,1.37896,15.64743,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-01-02,0.02156,15.17407,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-01-03,0.07107,15.42937,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-01-04,0.71017,15.5666,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-01-05,3.26244,16.40573,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-01-06,1.72501,16.6656,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-01-07,2.08854,16.81597,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-01-08,0.87736,15.91043,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-01-09,6.93092,15.16857,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-01-10,4.41305,14.6901,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-01-11,0.38567,14.90913,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-01-12,0.22954,15.795,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-01-13,0.00117,16.49557,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-01-14,0.00291,17.4974,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-01-15,0.00058,17.98277,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-01-16,0.03146,18.10107,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-01-17,0.01748,17.69283,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-01-18,0.92164,16.76647,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-01-19,1.36032,15.98343,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-01-20,0.23944,15.91243,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-01-21,0.00117,16.18557,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-01-22,0.00932,16.92787,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-01-23,0.24352,17.22913,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-01-24,0.16895,18.04593,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-01-25,0.03554,18.60707,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-01-26,0.00408,18.12867,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-01-27,0.04078,17.5072,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-01-28,0.00291,17.09327,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-01-29,0.00058,17.6003,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-01-30,0.08214,18.37707,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-01-31,0.72991,19.18037,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-02-01,1.93403,19.78873,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-02-02,2.88133,19.82337,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-02-03,4.9111,19.6335,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-02-04,4.60022,19.38077,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-02-05,0.95068,19.0067,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-02-06,3.11337,18.394,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-02-07,1.26833,18.4635,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-02-08,0.39875,19.14227,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-02-09,0.52603,20.23863,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-02-10,0.66232,20.2721,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-02-11,7.73723,19.38377,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-02-12,0.01802,18.14623,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-02-13,1.64004,17.26533,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-02-14,0.93379,17.08853,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-02-15,0.00113,16.9068,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-02-16,0,16.92237,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-02-17,0.01014,17.22613,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-02-18,0.02028,17.4207,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-02-19,0.01239,17.81713,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-02-20,0,17.85043,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-02-21,0.22415,17.5402,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-02-22,2.35418,17.4973,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-02-23,2.32714,17.48353,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-02-24,0.2647,18.1649,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-02-25,0.11602,18.51597,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-02-26,0.07209,18.72933,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-02-27,0.59474,18.38423,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-02-28,0.01803,17.29477,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-03-01,0.03707,16.3744,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-03-02,0.001,16.30267,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-03-03,0.05811,17.11053,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-03-04,0.00401,17.4116,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-03-05,0.20238,17.53927,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-03-06,0.73138,17.26913,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-03-07,0.002,16.74537,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-03-08,0,16.42343,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-03-09,0.29856,16.27563,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-03-10,0.31159,16.96433,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-03-11,0.01302,16.6661,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-03-12,0,16.04643,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-03-13,0,15.34123,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-03-14,0.12323,15.6205,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-03-15,2.74218,16.20157,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-03-16,11.2232,16.0818,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-03-17,12.77513,16.41863,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-03-18,2.83436,16.8358,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-03-19,0.24346,17.95337,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-03-20,1.75932,18.14417,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-03-21,5.32106,18.0243,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-03-22,3.92843,17.72037,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-03-23,9.25748,17.28657,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-03-24,20.19216,17.44023,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-03-25,1.08706,17.47823,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-03-26,1.93465,17.23953,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-03-27,1.30046,16.0589,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-03-28,0.99889,15.12623,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-03-29,8.99401,14.7989,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-03-30,2.50974,14.79713,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-03-31,1.35967,14.9356,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-04-01,0.46084,15.1419,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-04-02,0.12623,15.4188,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-04-03,0.10259,15.67187,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-04-04,0.04368,15.6425,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-04-05,0.10179,15.39957,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-04-06,0.05209,15.28057,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-04-07,0.32419,15.16947,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-04-08,2.07658,15.31403,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-04-09,2.20602,15.02477,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-04-10,1.11523,14.4551,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-04-11,3.34649,14.86187,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-04-12,0.34423,14.78867,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-04-13,4e-04,13.93033,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-04-14,0,12.47957,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-04-15,0.02204,11.6642,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-04-16,0.02525,12.2268,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-04-17,4e-04,12.6296,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-04-18,4e-04,12.4504,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-04-19,8e-04,12.1796,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-04-20,0.50292,12.1028,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-04-21,0.02605,11.95037,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-04-22,0.0016,12.08953,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-04-23,0.05009,11.38373,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-04-24,0.19155,10.16325,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-04-25,0.23002,9.17957,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-04-26,0.19556,9.76984,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-04-27,0.02124,11.08743,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-04-28,0.02124,11.03589,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-04-29,0.0553,11.10349,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-04-30,0.32711,11.90085,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-05-01,1.50222,13.3791,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-05-02,19.16224,13.75203,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-05-03,17.74334,13.7639,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-05-04,0.1796,13.60477,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-05-05,0.00167,12.9842,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-05-06,0.00292,12.0396,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-05-07,0.22627,11.2573,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-05-08,0.17127,10.18619,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-05-09,0.00625,9.38647,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-05-10,0.00958,8.99818,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-05-11,0.00333,10.18539,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-05-12,0.00125,11.23905,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-05-13,0.00042,11.50413,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-05-14,1.14261,10.916,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-05-15,9.50963,10.62117,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-05-16,9.50255,11.1316,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-05-17,8.04161,12.29417,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-05-18,4.25873,13.41757,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-05-19,3.00737,14.23227,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-05-20,2.09561,14.4479,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-05-21,9.51175,14.3431,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-05-22,7.35612,13.99347,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-05-23,0.00292,13.29623,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-05-24,0.00167,12.2391,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-05-25,0.045,11.03223,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-05-26,6.52852,10.67207,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-05-27,3.82369,10.8696,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-05-28,2.81443,11.35643,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-05-29,2.54357,10.4867,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-05-30,0.03709,9.50941,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-05-31,1.50522,9.38814,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-06-01,0.77976,9.47892,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-06-02,1.17775,9.31104,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-06-03,0.31378,8.38933,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-06-04,0.19622,8.3282,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-06-05,0.00812,8.78707,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-06-06,0.00727,8.17825,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-06-07,0,7.88882,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-06-08,0,7.05637,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-06-09,0.03676,7.53614,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-06-10,0.05386,7.75092,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-06-11,0.16245,8.4376,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-06-12,0.3031,8.81686,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-06-13,0.00299,8.74231,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-06-14,0.00427,8.869,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-06-15,0.00128,9.16424,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-06-16,0.53224,9.53002,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-06-17,12.37303,10.2516,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-06-18,10.82295,10.53815,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-06-19,0.00043,10.32069,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-06-20,13.13572,10.03256,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-06-21,15.66436,10.21756,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-06-22,0.10987,10.50081,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-06-23,6.60869,10.22097,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-06-24,8.02454,9.07153,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-06-25,0.5861,7.68036,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-06-26,0,6.30267,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-06-27,0.02009,6.19389,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-06-28,0,7.5314,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-06-29,0.04189,8.19936,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-06-30,0.00115,7.71893,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-07-01,0.00057,6.53119,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-07-02,0.00459,6.15528,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-07-03,0.59661,7.43559,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-07-04,1.12896,9.03861,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-07-05,2.06345,10.39826,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-07-06,3.1752,10.67167,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-07-07,4.66384,11.0104,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
2005-07-08,1.65099,10.61493,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,5
