time      ,   ShortWave,    LongWave,     AirTemp,      RelHum,   WindSpeed,        Rain,        Snow,     AirPres
1980-10-02,     185.380,     289.668,      13.101,      84.588,       4.226,     0.00022,     0.00000, 97545.30000
1980-10-03,     168.136,     302.973,      11.910,      78.995,       3.460,     0.00065,     0.00000, 97492.30000
1980-10-04,     104.568,     351.731,       9.504,      74.974,       3.836,     0.00124,     0.00000, 98244.60000
1980-10-05,     137.357,     327.478,      10.582,      84.961,       3.812,     0.00221,     0.00000, 98647.40000
1980-10-06,      85.653,     363.995,      11.388,      95.484,       3.227,     0.00739,     0.00000, 98412.50000
1980-10-07,      73.764,     370.790,      12.707,      96.906,       2.400,     0.00818,     0.00000, 98053.80000
1980-10-08,      87.774,     368.334,      12.232,      95.203,       3.117,     0.00688,     0.00000, 97339.50000
1980-10-09,     190.698,     294.438,      13.187,      84.078,       1.843,     0.00611,     0.00000, 96257.90000
1980-10-10,      55.987,     357.844,      10.178,      96.271,       1.302,     0.01227,     0.00000, 96357.70000
1980-10-11,     234.978,     247.473,      10.107,      79.566,       3.217,     0.01411,     0.00000, 96533.60000
1980-10-12,     246.106,     240.357,      10.337,      66.457,       2.989,     0.00132,     0.00000, 97207.30000
1980-10-13,     255.966,     228.950,       8.968,      73.173,       1.222,     0.00031,     0.00000, 97675.00000
1980-10-14,     152.867,     325.946,      11.525,      87.633,       3.345,     0.00306,     0.00000, 96585.30000
1980-10-15,     189.613,     293.809,      11.048,      88.483,       0.654,     0.01475,     0.00000, 96455.20000
1980-10-16,     184.828,     295.316,      10.132,      87.031,       2.364,     0.01953,     0.00000, 96364.80000
1980-10-17,     201.913,     278.255,       9.055,      85.934,       5.592,     0.01609,     0.00000, 95964.10000
1980-10-18,     235.869,     256.742,      10.419,      79.791,       1.268,     0.01188,     0.00000, 97084.90000
1980-10-19,     238.261,     254.569,       9.993,      76.433,       1.613,     0.00764,     0.00000, 97952.00000
1980-10-20,     161.516,     319.133,      10.437,      85.315,       2.865,     0.00153,     0.00000, 97956.60000
1980-10-21,     105.522,     369.444,      12.447,      93.519,       1.970,     0.00594,     0.00000, 97603.60000
1980-10-22,     301.180,     217.265,      13.315,      70.056,       2.929,     0.00089,     0.00000, 97845.40000
1980-10-23,     316.425,     201.000,      11.497,      67.685,       0.194,     0.00000,     0.00000, 98145.30000
1980-10-24,     293.370,     227.183,      13.673,      78.508,       0.922,     0.00000,     0.00000, 97930.60000
1980-10-25,     293.756,     231.573,      14.938,      82.233,       0.803,     0.00003,     0.00000, 97862.10000
1980-10-26,     277.050,     241.860,      13.346,      82.530,       1.164,     0.00002,     0.00000, 97947.80000
1980-10-27,     226.005,     287.454,      13.677,      81.306,       1.772,     0.00006,     0.00000, 97545.40000
1980-10-28,     122.635,     364.990,      12.484,      90.988,       3.879,     0.01308,     0.00000, 96663.20000
1980-10-29,     216.063,     291.494,      12.074,      75.130,       3.460,     0.01123,     0.00000, 96562.00000
1980-10-30,     210.595,     295.846,      11.968,      82.315,       3.078,     0.00137,     0.00000, 96398.10000
1980-10-31,     234.315,     278.966,      12.137,      81.852,       3.398,     0.00340,     0.00000, 96394.50000
1980-11-01,     242.342,     271.768,      11.544,      76.001,       1.702,     0.00087,     0.00000, 96901.10000
1980-11-02,     228.837,     288.412,      13.126,      84.406,       2.485,     0.00797,     0.00000, 96863.80000
1980-11-03,     219.877,     296.480,      13.206,      83.994,       2.890,     0.00866,     0.00000, 96932.50000
1980-11-04,     205.098,     308.541,      13.282,      89.999,       2.591,     0.04684,     0.00000, 96045.30000
1980-11-05,     230.234,     289.743,      13.000,      75.178,       2.456,     0.00963,     0.00000, 96614.70000
1980-11-06,     124.381,     362.335,      11.300,      87.158,       1.817,     0.00476,     0.00000, 96407.00000
1980-11-07,     186.854,     325.800,      13.634,      91.074,       3.319,     0.01287,     0.00000, 95275.60000
1980-11-08,     185.055,     317.458,      11.134,      89.954,       1.563,     0.02950,     0.00000, 95060.50000
1980-11-09,     267.159,     251.945,       9.264,      62.068,       1.233,     0.01016,     0.00000, 96261.00000
1980-11-10,     234.734,     275.265,       9.221,      87.683,       1.008,     0.01111,     0.00000, 96869.80000
1980-11-11,     239.915,     283.101,      12.048,      75.104,       4.144,     0.00442,     0.00000, 97054.80000
1980-11-12,     200.671,     316.820,      13.119,      79.214,       4.727,     0.00072,     0.00000, 97134.00000
1980-11-13,     344.344,     209.707,      12.750,      72.578,       3.256,     0.00012,     0.00000, 97303.70000
1980-11-14,     330.208,     227.369,      15.014,      77.083,       4.658,     0.00011,     0.00000, 96806.20000
1980-11-15,     266.616,     267.429,      12.414,      72.958,       4.124,     0.00059,     0.00000, 96306.80000
1980-11-16,     279.171,     254.102,      10.973,      62.929,       3.279,     0.00026,     0.00000, 96662.20000
1980-11-17,     193.131,     318.693,      11.605,      74.269,       4.748,     0.00025,     0.00000, 96826.60000
1980-11-18,     231.877,     306.384,      15.606,      79.621,       4.215,     0.00023,     0.00000, 96694.80000
1980-11-19,     338.738,     228.865,      16.366,      73.118,       4.655,     0.00082,     0.00000, 96436.50000
1980-11-20,     352.136,     212.077,      13.642,      69.024,       5.088,     0.00070,     0.00000, 96565.70000
1980-11-21,     321.533,     235.178,      13.628,      67.903,       4.536,     0.00011,     0.00000, 96882.40000
1980-11-22,     179.594,     333.623,      12.520,      84.426,       3.867,     0.00451,     0.00000, 96559.70000
1980-11-23,     233.588,     292.388,      11.637,      74.511,       3.493,     0.00453,     0.00000, 96351.30000
1980-11-24,     265.051,     268.107,      10.991,      77.312,       4.442,     0.01063,     0.00000, 95787.20000
1980-11-25,     269.170,     259.218,       9.226,      84.744,       3.978,     0.00967,     0.00000, 95890.60000
1980-11-26,     165.508,     337.719,      10.905,      83.072,       4.277,     0.00333,     0.00000, 96469.70000
1980-11-27,     205.082,     317.480,      12.601,      82.367,       5.257,     0.00724,     0.00000, 95777.20000
1980-11-28,     203.572,     313.926,      11.269,      70.128,       3.416,     0.00066,     0.00000, 96388.50000
1980-11-29,      54.869,     365.777,      11.736,      95.535,       2.794,     0.02988,     0.00000, 96345.20000
1980-11-30,     243.111,     292.087,      12.650,      73.832,       4.759,     0.02163,     0.00000, 96126.90000
1980-12-01,     247.955,     283.616,      11.213,      70.690,       4.330,     0.00025,     0.00000, 96875.30000
1980-12-02,     282.121,     266.810,      13.120,      73.422,       1.130,     0.00043,     0.00000, 97431.00000
1980-12-03,     295.888,     258.476,      13.468,      74.943,       1.922,     0.00030,     0.00000, 97618.40000
1980-12-04,     233.877,     300.477,      12.892,      77.189,       3.190,     0.00010,     0.00000, 97435.00000
1980-12-05,     183.682,     341.879,      14.328,      83.491,       0.831,     0.00574,     0.00000, 97378.00000
1980-12-06,     295.929,     259.930,      13.581,      69.816,       0.821,     0.00576,     0.00000, 97447.70000
1980-12-07,     316.363,     248.316,      14.461,      74.349,       2.825,     0.00024,     0.00000, 96939.80000
1980-12-08,     225.860,     295.923,      10.164,      80.793,       3.794,     0.00588,     0.00000, 96620.10000
1980-12-09,     261.032,     282.910,      12.935,      70.881,       4.303,     0.00730,     0.00000, 96479.60000
1980-12-10,     330.053,     234.406,      12.813,      64.809,       3.591,     0.00112,     0.00000, 96571.30000
1980-12-11,     325.400,     242.173,      14.152,      65.129,       2.464,     0.00107,     0.00000, 96936.90000
1980-12-12,     335.154,     243.495,      16.877,      70.778,       2.767,     0.00016,     0.00000, 96863.90000
1980-12-13,     272.796,     290.730,      17.447,      81.200,       1.265,     0.00020,     0.00000, 97327.90000
1980-12-14,     333.946,     250.466,      18.968,      75.538,       1.326,     0.00009,     0.00000, 97475.70000
1980-12-15,     347.595,     237.188,      17.802,      74.119,       2.389,     0.00001,     0.00000, 97309.40000
1980-12-16,     332.521,     248.323,      17.723,      73.828,       2.690,     0.00005,     0.00000, 97241.60000
1980-12-17,     301.354,     274.493,      18.682,      76.015,       1.528,     0.00003,     0.00000, 97278.50000
1980-12-18,     108.848,     393.837,      17.049,      88.920,       2.258,     0.00429,     0.00000, 97337.80000
1980-12-19,      97.585,     389.374,      16.223,      95.637,       1.204,     0.02439,     0.00000, 97148.10000
1980-12-20,     254.736,     293.080,      14.222,      75.153,       3.057,     0.01268,     0.00000, 96974.90000
1980-12-21,     156.792,     354.541,      12.674,      86.547,       1.790,     0.01596,     0.00000, 96726.90000
1980-12-22,     169.251,     348.168,      13.310,      94.943,       3.644,     0.05167,     0.00000, 96341.70000
1980-12-23,     235.680,     307.278,      14.729,      93.317,       3.158,     0.02600,     0.00000, 96408.80000
1980-12-24,     208.058,     327.776,      14.937,      93.094,       2.798,     0.02479,     0.00000, 96742.80000
1980-12-25,     171.030,     352.835,      14.639,      93.498,       2.921,     0.03621,     0.00000, 96675.80000
1980-12-26,     152.728,     367.145,      14.933,      93.765,       1.999,     0.03290,     0.00000, 96040.80000
1980-12-27,     215.386,     324.940,      15.316,      79.784,       3.230,     0.01131,     0.00000, 96154.60000
1980-12-28,     261.309,     295.370,      16.112,      71.005,       2.313,     0.00086,     0.00000, 96948.10000
1980-12-29,     198.504,     337.079,      15.430,      83.924,       1.100,     0.00708,     0.00000, 97332.50000
1980-12-30,     252.968,     299.991,      15.893,      76.251,       2.260,     0.00548,     0.00000, 97184.80000
1980-12-31,     287.786,     277.846,      16.914,      78.081,       0.713,     0.00186,     0.00000, 97542.30000
1981-01-01,     272.512,     292.251,      17.806,      78.049,       1.595,     0.00253,     0.00000, 97855.00000
1981-01-02,     325.465,     251.155,      17.248,      74.577,       2.769,     0.00071,     0.00000, 97802.50000
1981-01-03,     286.616,     281.066,      17.685,      76.573,       1.769,     0.00004,     0.00000, 97966.50000
1981-01-04,     306.675,     264.996,      17.410,      76.350,       2.984,     0.00011,     0.00000, 97467.50000
1981-01-05,     357.552,     226.520,      17.116,      69.825,       3.087,     0.00007,     0.00000, 97025.10000
1981-01-06,     359.599,     222.498,      16.341,      70.458,       2.202,     0.00000,     0.00000, 96907.00000
1981-01-07,     268.522,     284.256,      14.921,      67.854,       1.691,     0.00267,     0.00000, 96908.60000
1981-01-08,     369.038,     213.665,      15.762,      59.631,       1.977,     0.00267,     0.00000, 97528.50000
1981-01-09,     368.590,     214.489,      16.184,      67.137,       1.454,     0.00000,     0.00000, 97730.50000
1981-01-10,     133.909,     384.447,      15.932,      88.759,       1.538,     0.00251,     0.00000, 97424.40000
1981-01-11,     191.474,     352.152,      18.535,      95.411,       1.539,     0.01742,     0.00000, 96929.60000
1981-01-12,     118.788,     395.813,      17.412,      97.604,       2.253,     0.02408,     0.00000, 96767.00000
1981-01-13,     188.618,     349.964,      17.470,      89.444,       2.188,     0.01013,     0.00000, 97272.10000
1981-01-14,     204.676,     341.808,      18.565,      90.898,       1.442,     0.00534,     0.00000, 97600.40000
1981-01-15,     176.323,     365.576,      19.029,      88.859,       1.950,     0.00427,     0.00000, 97742.70000
1981-01-16,     118.468,     403.545,      18.821,      90.370,       1.510,     0.00205,     0.00000, 97662.20000
1981-01-17,     130.436,     391.685,      16.965,      78.262,       2.621,     0.00212,     0.00000, 97915.30000
1981-01-18,     125.999,     389.957,      16.331,      86.782,       4.072,     0.00815,     0.00000, 98093.10000
1981-01-19,      43.350,     393.921,      17.064,      98.278,       5.105,     0.06404,     0.00000, 97726.40000
1981-01-20,     250.860,     307.906,      19.509,      82.792,       0.070,     0.02053,     0.00000, 97490.00000
1981-01-21,     271.971,     288.898,      18.945,      82.015,       1.599,     0.00264,     0.00000, 97781.80000
1981-01-22,     181.907,     357.687,      18.735,      87.657,       1.927,     0.00297,     0.00000, 97542.90000
1981-01-23,     285.348,     283.667,      20.801,      76.759,       1.988,     0.00129,     0.00000, 97369.90000
1981-01-24,     328.809,     245.109,      19.652,      72.342,       1.169,     0.00001,     0.00000, 97356.80000
1981-01-25,     323.919,     246.914,      19.357,      76.482,       1.558,     0.00006,     0.00000, 97356.80000
1981-01-26,     318.893,     251.143,      19.839,      79.003,       1.052,     0.00000,     0.00000, 97351.80000
1981-01-27,     336.103,     231.739,      17.927,      75.722,       2.937,     0.00000,     0.00000, 97238.90000
